190107	44
#These are the logs of densities
1	2	3	4	5	6	7	8	9	10	11	12	13	14	
#These are the temperatures	
5000	6000	7000	8000	9000	10000	11000	12000	13000	14000	15000	16000	17000	18000	19000	20000	21000	22000	23000	24000	25000
#These are the predicted intensities.	
# columns are wavelength, lower quantum numbers (n L S J), upper quantum numbers, label, values at each temperature
# wavelength is not used in code...is only here for humans.
#
#He 1  2945A
2945.10	2 0 3 1	5 1 3 -1
2	-27.71673	-27.76524	-27.80705	-27.84390	-27.87688	-27.90678	-27.93415	-27.95940	-27.98284	-28.00473	-28.02528	-28.04464	-28.06296	-28.08034	-28.09689	-28.11269	-28.12780	-28.14229	-28.15622	-28.16963	-28.18255
3	-27.71442	-27.76317	-27.80495	-27.84143	-27.87368	-27.90246	-27.92831	-27.95168	-27.97295	-27.99241	-28.01034	-28.02694	-28.04240	-28.05687	-28.07045	-28.08328	-28.09546	-28.10707	-28.11818	-28.12884	-28.13910
4	-27.70931	-27.75856	-27.80010	-27.83551	-27.86587	-27.89200	-27.91441	-27.93382	-27.95078	-27.96576	-27.97918	-27.99138	-28.00264	-28.01310	-28.02274	-28.03193	-28.04077	-28.04935	-28.05771	-28.06592	-28.07398
5	-27.69788	-27.74893	-27.79149	-27.82734	-27.85767	-27.88345	-27.90520	-27.92380	-27.93988	-27.95401	-27.96665	-27.97817	-27.98887	-27.99886	-28.00805	-28.01690	-28.02550	-28.03392	-28.04222	-28.05041	-28.05852
6	-27.67927	-27.73342	-27.77819	-27.81567	-27.84727	-27.87405	-27.89662	-27.91592	-27.93263	-27.94734	-27.96054	-27.97261	-27.98383	-27.99435	-28.00406	-28.01342	-28.02252	-28.03143	-28.04020	-28.04885	-28.05740
7	-27.65047	-27.70955	-27.75776	-27.79769	-27.83100	-27.85900	-27.88243	-27.90235	-27.91954	-27.93464	-27.94818	-27.96057	-27.97212	-27.98297	-27.99305	-28.00278	-28.01228	-28.02159	-28.03075	-28.03979	-28.04873
8	-27.61144	-27.67887	-27.73178	-27.77344	-27.80615	-27.83184	-27.85195	-27.86811	-27.88155	-27.89322	-27.90380	-27.91376	-27.92343	-27.93291	-27.94219	-27.95151	-27.96090	-27.97036	-27.97986	-27.98939	-27.99893
9	-27.58621	-27.67213	-27.73055	-27.76632	-27.78576	-27.79593	-27.80241	-27.80895	-27.81718	-27.82752	-27.83979	-27.85357	-27.86842	-27.88396	-27.89991	-27.91601	-27.93208	-27.94801	-27.96371	-27.97911	-27.99418
10	-27.43407	-27.56921	-27.66480	-27.72908	-27.77376	-27.81002	-27.84425	-27.87876	-27.91359	-27.94820	-27.98206	-28.01484	-28.04634	-28.07648	-28.10526	-28.13271	-28.15889	-28.18387	-28.20773	-28.23053	-28.25236
11	-27.23731	-27.40411	-27.53438	-27.63867	-27.72554	-27.80126	-27.86930	-27.93150	-27.98880	-28.04180	-28.09100	-28.13683	-28.17965	-28.21979	-28.25749	-28.29304	-28.32666	-28.35854	-28.38883	-28.41768	-28.44520
12	-27.16562	-27.34303	-27.48432	-27.60118	-27.70108	-27.78858	-27.86637	-27.93637	-27.99992	-28.05804	-28.11154	-28.16108	-28.20719	-28.25029	-28.29073	-28.32883	-28.36483	-28.39895	-28.43138	-28.46226	-28.49172
13	-27.14574	-27.32735	-27.47255	-27.59332	-27.69655	-27.78653	-27.86613	-27.93743	-28.00196	-28.06086	-28.11501	-28.16511	-28.21171	-28.25525	-28.29612	-28.33461	-28.37098	-28.40546	-28.43822	-28.46942	-28.49918
14	-27.14195	-27.32463	-27.47101	-27.59263	-27.69634	-27.78659	-27.86637	-27.93779	-28.00242	-28.06139	-28.11560	-28.16575	-28.21240	-28.25599	-28.29691	-28.33544	-28.37186	-28.40637	-28.43918	-28.47042	-28.50024
#He 1 2.058m
20581.29	2 0 1 0	2 1 1 1
1	-25.13088	-25.19812	-25.25575	-25.30624	-25.35124	-25.39185	-25.42891	-25.46298	-25.49455	-25.52394	-25.55147	-25.57736	-25.60181	-25.62496	-25.64699	-25.66796	-25.68799	-25.70717	-25.72557	-25.74324	-25.76024
2	-25.12949	-25.19550	-25.25161	-25.30044	-25.34366	-25.38241	-25.41763	-25.44983	-25.47947	-25.50691	-25.53247	-25.55638	-25.57884	-25.60006	-25.62028	-25.63947	-25.65775	-25.67520	-25.69190	-25.70791	-25.72329
3	-25.11414	-25.17107	-25.21659	-25.25441	-25.28646	-25.31404	-25.33873	-25.36059	-25.38017	-25.39789	-25.41411	-25.42911	-25.44312	-25.45646	-25.46959	-25.48212	-25.49413	-25.50571	-25.51692	-25.52779	-25.53836
4	-25.05307	-25.09042	-25.11712	-25.13866	-25.15669	-25.17225	-25.18610	-25.19863	-25.21031	-25.22148	-25.23238	-25.24318	-25.25398	-25.26491	-25.27613	-25.28737	-25.29862	-25.30989	-25.32117	-25.33243	-25.34365
5	-25.00321	-25.03833	-25.06332	-25.08406	-25.10192	-25.11785	-25.13181	-25.14489	-25.15750	-25.16991	-25.18231	-25.19479	-25.20740	-25.22017	-25.23311	-25.24609	-25.25911	-25.27213	-25.28512	-25.29804	-25.31088
6	-24.96886	-25.00458	-25.02877	-25.04912	-25.06704	-25.08344	-25.09767	-25.11143	-25.12504	-25.13869	-25.15248	-25.16647	-25.18063	-25.19491	-25.20921	-25.22357	-25.23794	-25.25229	-25.26657	-25.28075	-25.29479
7	-24.84512	-24.86785	-24.87343	-24.88050	-24.88926	-24.89961	-24.90706	-24.91643	-24.92745	-24.93983	-24.95332	-24.96768	-24.98271	-24.99788	-25.01229	-25.02710	-25.04215	-25.05735	-25.07259	-25.08780	-25.10292
8	-24.35293	-24.33431	-24.29629	-24.27695	-24.27003	-24.27184	-24.27120	-24.27725	-24.28829	-24.30301	-24.32045	-24.33984	-24.36057	-24.38142	-24.40042	-24.42009	-24.44015	-24.46038	-24.48061	-24.50071	-24.52058
9	-23.66667	-23.59686	-23.52882	-23.49977	-23.49779	-23.51544	-23.53715	-23.57072	-23.61181	-23.65722	-23.70469	-23.75269	-23.80019	-23.84572	-23.88704	-23.92713	-23.96582	-24.00305	-24.03879	-24.07305	-24.10590
10	-23.31269	-23.21442	-23.13627	-23.11729	-23.14330	-23.20027	-23.26527	-23.34084	-23.41975	-23.49787	-23.57306	-23.64437	-23.71147	-23.77352	-23.82884	-23.88089	-23.92988	-23.97603	-24.01959	-24.06074	-24.09969
11	-23.08429	-23.01634	-22.97011	-22.98746	-23.05221	-23.14551	-23.24212	-23.34319	-23.44227	-23.53638	-23.62441	-23.70620	-23.78201	-23.85154	-23.91374	-23.97180	-24.02612	-24.07703	-24.12486	-24.16988	-24.21236
12	-22.91067	-22.90445	-22.93193	-23.02490	-23.15875	-23.30820	-23.45251	-23.59037	-23.71831	-23.83563	-23.94282	-24.04078	-24.13048	-24.21269	-24.28794	-24.35768	-24.42252	-24.48295	-24.53944	-24.59236	-24.64207
13	-23.10831	-23.19364	-23.36073	-23.58391	-23.81478	-24.02971	-24.22534	-24.39937	-24.55392	-24.69162	-24.81494	-24.92597	-25.02648	-25.11842	-25.20415	-25.28285	-25.35539	-25.42249	-25.48477	-25.54275	-25.59690
14	-23.49089	-23.77333	-24.11335	-24.43525	-24.71564	-24.95556	-25.16547	-25.34729	-25.50625	-25.64648	-25.77125	-25.88308	-25.98401	-26.07615	-26.16199	-26.24063	-26.31303	-26.37994	-26.44203	-26.49983	-26.55381
#He 1 2.060m
20601.93	4 1 3 -1	7 2 3 -1
1	-27.36806	-27.43242	-27.48859	-27.53860	-27.58376	-27.62502	-27.66304	-27.69833	-27.73129	-27.76222	-27.79138	-27.81897	-27.84516	-27.87010	-27.89391	-27.91669	-27.93854	-27.95953	-27.97972	-27.99919	-28.01798
2	-27.36726	-27.43175	-27.48799	-27.53801	-27.58311	-27.62422	-27.66201	-27.69700	-27.72958	-27.76006	-27.78872	-27.81575	-27.84134	-27.86563	-27.88877	-27.91085	-27.93196	-27.95221	-27.97165	-27.99035	-28.00836
3	-27.36586	-27.43052	-27.48665	-27.53618	-27.58035	-27.62003	-27.65587	-27.68842	-27.71812	-27.74535	-27.77043	-27.79366	-27.81527	-27.83546	-27.85437	-27.87220	-27.88907	-27.90510	-27.92040	-27.93503	-27.94907
4	-27.36177	-27.42689	-27.48265	-27.53085	-27.57265	-27.60899	-27.64044	-27.66784	-27.69185	-27.71310	-27.73211	-27.74935	-27.76518	-27.77982	-27.79325	-27.80597	-27.81814	-27.82987	-27.84125	-27.85235	-27.86320
5	-27.35110	-27.41800	-27.47473	-27.52325	-27.56487	-27.60063	-27.63111	-27.65736	-27.68014	-27.70018	-27.71808	-27.73434	-27.74935	-27.76329	-27.77607	-27.78828	-27.80007	-27.81154	-27.82277	-27.83379	-27.84465
6	-27.33410	-27.40395	-27.46277	-27.51282	-27.55560	-27.59228	-27.62352	-27.65041	-27.67379	-27.69440	-27.71286	-27.72969	-27.74527	-27.75979	-27.77316	-27.78596	-27.79835	-27.81040	-27.82220	-27.83379	-27.84520
7	-27.30156	-27.37645	-27.43878	-27.49129	-27.53578	-27.57361	-27.60562	-27.63301	-27.65674	-27.67760	-27.69628	-27.71331	-27.72911	-27.74389	-27.75755	-27.77068	-27.78341	-27.79583	-27.80801	-27.81997	-27.83176
8	-27.19250	-27.27865	-27.34800	-27.40412	-27.44942	-27.48593	-27.51520	-27.53911	-27.55914	-27.57648	-27.59203	-27.60644	-27.62016	-27.63338	-27.64609	-27.65868	-27.67120	-27.68368	-27.69612	-27.70851	-27.72084
9	-26.87200	-26.98587	-27.07092	-27.13202	-27.17437	-27.20401	-27.22637	-27.24564	-27.26415	-27.28295	-27.30236	-27.32234	-27.34270	-27.36322	-27.38373	-27.40408	-27.42414	-27.44385	-27.46315	-27.48199	-27.50036
10	-26.52594	-26.67288	-26.78671	-26.87508	-26.94535	-27.00450	-27.05730	-27.10628	-27.15241	-27.19606	-27.23738	-27.27650	-27.31355	-27.34865	-27.38195	-27.41358	-27.44366	-27.47231	-27.49965	-27.52577	-27.55077
11	-26.41200	-26.57152	-26.69952	-26.80536	-26.89550	-26.97445	-27.04503	-27.10901	-27.16752	-27.22139	-27.27125	-27.31764	-27.36097	-27.40161	-27.43985	-27.47596	-27.51014	-27.54260	-27.57350	-27.60296	-27.63112
12	-26.38509	-26.54842	-26.68037	-26.79077	-26.88569	-26.96900	-27.04319	-27.11004	-27.17083	-27.22654	-27.27794	-27.32564	-27.37012	-27.41179	-27.45097	-27.48794	-27.52294	-27.55616	-27.58778	-27.61793	-27.64673
13	-26.37858	-26.54331	-26.67655	-26.78822	-26.88422	-26.96832	-27.04308	-27.11033	-27.17142	-27.22736	-27.27896	-27.32682	-27.37144	-27.41324	-27.45254	-27.48963	-27.52473	-27.55805	-27.58977	-27.62000	-27.64889
14	-26.37752	-26.54251	-26.67609	-26.78802	-26.88416	-26.96834	-27.04315	-27.11043	-27.17155	-27.22751	-27.27912	-27.32700	-27.37163	-27.41344	-27.45276	-27.48985	-27.52497	-27.55830	-27.59003	-27.62028	-27.64919
#He 1 2.112m
21118.04	3 1 3 -1	4 0 3 1
1	-26.86958	-26.90756	-26.93943	-26.96684	-26.99088	-27.01227	-27.03154	-27.04906	-27.06514	-27.07999	-27.09379	-27.10669	-27.11880	-27.13022	-27.14103	-27.15128	-27.16105	-27.17037	-27.17929	-27.18784	-27.19606
2	-26.86878	-26.90671	-26.93820	-26.96488	-26.98786	-27.00792	-27.02564	-27.04148	-27.05579	-27.06884	-27.08086	-27.09202	-27.10245	-27.11227	-27.12151	-27.13031	-27.13870	-27.14674	-27.15446	-27.16191	-27.16911
3	-26.86681	-26.90298	-26.93054	-26.95100	-26.96576	-26.97616	-26.98319	-26.98799	-26.99134	-26.99386	-26.99596	-26.99796	-27.00005	-27.00225	-27.00436	-27.00677	-27.00948	-27.01251	-27.01583	-27.01943	-27.02328
4	-26.86052	-26.89057	-26.90684	-26.91194	-26.90921	-26.90188	-26.89106	-26.87971	-26.86908	-26.85992	-26.85256	-26.84710	-26.84351	-26.84131	-26.83951	-26.83913	-26.84003	-26.84202	-26.84497	-26.84872	-26.85317
5	-26.85053	-26.87865	-26.89084	-26.89083	-26.88303	-26.87133	-26.85640	-26.84196	-26.82921	-26.81876	-26.81081	-26.80531	-26.80208	-26.80047	-26.79922	-26.79959	-26.80138	-26.80436	-26.80835	-26.81318	-26.81871
6	-26.83841	-26.86865	-26.88177	-26.88207	-26.87432	-26.86266	-26.84778	-26.83352	-26.82112	-26.81115	-26.80378	-26.79894	-26.79641	-26.79551	-26.79497	-26.79606	-26.79854	-26.80220	-26.80686	-26.81232	-26.81845
7	-26.82086	-26.85384	-26.86754	-26.86718	-26.85832	-26.84557	-26.82991	-26.81525	-26.80279	-26.79306	-26.78614	-26.78192	-26.78012	-26.78005	-26.78042	-26.78244	-26.78586	-26.79044	-26.79598	-26.80230	-26.80926
8	-26.78769	-26.81391	-26.81267	-26.79422	-26.76835	-26.74183	-26.71668	-26.69620	-26.68091	-26.67064	-26.66485	-26.66291	-26.66419	-26.66777	-26.67242	-26.67883	-26.68665	-26.69556	-26.70531	-26.71568	-26.72651
9	-26.70688	-26.67455	-26.59592	-26.51042	-26.43997	-26.39086	-26.36129	-26.34838	-26.34805	-26.35675	-26.37166	-26.39069	-26.41231	-26.43527	-26.45840	-26.48183	-26.50519	-26.52826	-26.55088	-26.57294	-26.59440
10	-26.55991	-26.48536	-26.35835	-26.24987	-26.18458	-26.15947	-26.16294	-26.18459	-26.21640	-26.25321	-26.29196	-26.33091	-26.36906	-26.40575	-26.44038	-26.47338	-26.50478	-26.53461	-26.56295	-26.58988	-26.61549
11	-26.14770	-26.19246	-26.15970	-26.12072	-26.11036	-26.12951	-26.16765	-26.21579	-26.26763	-26.31966	-26.37009	-26.41814	-26.46350	-26.50602	-26.54554	-26.58260	-26.61740	-26.65012	-26.68094	-26.71001	-26.73748
12	-25.53253	-25.74395	-25.88577	-25.99339	-26.09059	-26.18380	-26.27185	-26.35398	-26.42968	-26.49913	-26.56285	-26.62144	-26.67547	-26.72546	-26.77179	-26.81496	-26.85533	-26.89320	-26.92883	-26.96244	-26.99422
13	-25.31985	-25.58367	-25.78490	-25.95001	-26.09062	-26.21216	-26.31822	-26.41191	-26.49551	-26.57078	-26.63911	-26.70158	-26.75906	-26.81223	-26.86164	-26.90777	-26.95102	-26.99170	-27.03010	-27.06642	-27.10086
14	-25.28149	-25.55830	-25.77418	-25.94927	-26.09508	-26.21917	-26.32669	-26.42125	-26.50545	-26.58120	-26.64995	-26.71281	-26.77068	-26.82423	-26.87405	-26.92060	-26.96425	-27.00535	-27.04416	-27.08090	-27.11577
#He 1 2.113m
21130.32	3 1 1 1	4 0 1 0
1	-27.23860	-27.28124	-27.31739	-27.34879	-27.37655	-27.40143	-27.42401	-27.44465	-27.46369	-27.48137	-27.49786	-27.51333	-27.52790	-27.54167	-27.55474	-27.56718	-27.57904	-27.59038	-27.60125	-27.61169	-27.62173
2	-27.23732	-27.28006	-27.31608	-27.34711	-27.37426	-27.39835	-27.41997	-27.43956	-27.45748	-27.47400	-27.48933	-27.50364	-27.51710	-27.52979	-27.54184	-27.55331	-27.56425	-27.57474	-27.58481	-27.59450	-27.60386
3	-27.23524	-27.27716	-27.31099	-27.33829	-27.36031	-27.37813	-27.39275	-27.40494	-27.41535	-27.42449	-27.43275	-27.44041	-27.44768	-27.45469	-27.46149	-27.46820	-27.47489	-27.48157	-27.48826	-27.49497	-27.50169
4	-27.22989	-27.26869	-27.29595	-27.31364	-27.32400	-27.32929	-27.33095	-27.33087	-27.33020	-27.32968	-27.32977	-27.33072	-27.33261	-27.33530	-27.33835	-27.34224	-27.34691	-27.35225	-27.35817	-27.36458	-27.37140
5	-27.22019	-27.25882	-27.28419	-27.29891	-27.30594	-27.30807	-27.30661	-27.30401	-27.30145	-27.29968	-27.29906	-27.29975	-27.30175	-27.30478	-27.30819	-27.31264	-27.31799	-27.32411	-27.33088	-27.33818	-27.34591
6	-27.20793	-27.24911	-27.27597	-27.29154	-27.29909	-27.30162	-27.30053	-27.29835	-27.29632	-27.29516	-27.29522	-27.29664	-27.29940	-27.30320	-27.30737	-27.31257	-27.31866	-27.32549	-27.33294	-27.34089	-27.34923
7	-27.19177	-27.23616	-27.26419	-27.27964	-27.28643	-27.28799	-27.28604	-27.28325	-27.28088	-27.27964	-27.27985	-27.28158	-27.28479	-27.28911	-27.29384	-27.29964	-27.30635	-27.31380	-27.32187	-27.33041	-27.33933
8	-27.16518	-27.20567	-27.22163	-27.22037	-27.20950	-27.19504	-27.18002	-27.16740	-27.15816	-27.15252	-27.15028	-27.15107	-27.15443	-27.15961	-27.16551	-27.17288	-27.18140	-27.19082	-27.20093	-27.21154	-27.22251
9	-27.10301	-27.09748	-27.04314	-26.97335	-26.91133	-26.86616	-26.83807	-26.82532	-26.82447	-26.83230	-26.84618	-26.86411	-26.88463	-26.90627	-26.92731	-26.94879	-26.97035	-26.99175	-27.01282	-27.03347	-27.05361
10	-26.97486	-26.93997	-26.84167	-26.74702	-26.68702	-26.66331	-26.66620	-26.68666	-26.71708	-26.75254	-26.79004	-26.82785	-26.86502	-26.90058	-26.93323	-26.96450	-26.99438	-27.02288	-27.05007	-27.07601	-27.10076
11	-26.61906	-26.70665	-26.71419	-26.70003	-26.70197	-26.72664	-26.76646	-26.81482	-26.86629	-26.91775	-26.96761	-27.01516	-27.06014	-27.10218	-27.14058	-27.17675	-27.21087	-27.24309	-27.27357	-27.30242	-27.32981
12	-26.15712	-26.37780	-26.53250	-26.65051	-26.75303	-26.84783	-26.93516	-27.01586	-27.09002	-27.15807	-27.22060	-27.27823	-27.33153	-27.38087	-27.42639	-27.46896	-27.50893	-27.54654	-27.58205	-27.61565	-27.64750
13	-26.01156	-26.26969	-26.46752	-26.62889	-26.76542	-26.88307	-26.98572	-27.07648	-27.15758	-27.23071	-27.29720	-27.35809	-27.41419	-27.46615	-27.51448	-27.55966	-27.60207	-27.64201	-27.67973	-27.71546	-27.74937
14	-25.98600	-26.25286	-26.46056	-26.62889	-26.76921	-26.88884	-26.99269	-27.08419	-27.16580	-27.23933	-27.30616	-27.36736	-27.42374	-27.47599	-27.52463	-27.57013	-27.61284	-27.65307	-27.69109	-27.72712	-27.76133
#He 1 2.161m
21607.83	4 2 3 -1	7 3 3 -1
1	-26.77585	-26.85544	-26.92480	-26.98642	-27.04193	-27.09250	-27.13898	-27.18200	-27.22206	-27.25957	-27.29483	-27.32811	-27.35963	-27.38956	-27.41808	-27.44530	-27.47134	-27.49630	-27.52028	-27.54334	-27.56556
2	-26.77592	-26.85556	-26.92493	-26.98649	-27.04187	-27.09223	-27.13839	-27.18101	-27.22057	-27.25748	-27.29206	-27.32459	-27.35528	-27.38432	-27.41189	-27.43811	-27.46311	-27.48700	-27.50987	-27.53180	-27.55287
3	-26.77577	-26.85548	-26.92463	-26.98557	-27.03982	-27.08845	-27.13223	-27.17182	-27.20776	-27.24050	-27.27045	-27.29796	-27.32335	-27.34685	-27.36866	-27.38903	-27.40814	-27.42613	-27.44315	-27.45930	-27.47468
4	-26.77245	-26.85261	-26.92133	-26.98074	-27.03225	-27.07692	-27.11541	-27.14867	-27.17751	-27.20267	-27.22483	-27.24457	-27.26239	-27.27858	-27.29316	-27.30676	-27.31959	-27.33182	-27.34358	-27.35495	-27.36601
5	-26.76050	-26.84259	-26.91237	-26.97216	-27.02347	-27.06750	-27.10492	-27.13687	-27.16431	-27.18809	-27.20897	-27.22759	-27.24447	-27.25987	-27.27372	-27.28676	-27.29919	-27.31116	-27.32278	-27.33412	-27.34523
6	-26.74244	-26.82748	-26.89935	-26.96069	-27.01323	-27.05828	-27.09659	-27.12940	-27.15768	-27.18231	-27.20406	-27.22357	-27.24136	-27.25768	-27.27246	-27.28642	-27.29977	-27.31265	-27.32514	-27.33733	-27.34927
7	-26.71785	-26.80729	-26.88212	-26.94548	-26.99937	-27.04530	-27.08420	-27.11739	-27.14596	-27.17083	-27.19283	-27.21262	-27.23072	-27.24741	-27.26263	-27.27707	-27.29093	-27.30432	-27.31735	-27.33007	-27.34254
8	-26.68369	-26.78012	-26.85844	-26.92242	-26.97452	-27.01682	-27.05091	-27.07874	-27.10194	-27.12181	-27.13939	-27.15544	-27.17049	-27.18482	-27.19843	-27.21177	-27.22495	-27.23800	-27.25095	-27.26380	-27.27655
9	-26.52117	-26.63808	-26.72614	-26.79022	-26.83536	-26.86748	-26.89191	-26.91286	-26.93272	-26.95263	-26.97297	-26.99372	-27.01475	-27.03587	-27.05691	-27.07772	-27.09822	-27.11833	-27.13799	-27.15717	-27.17587
10	-26.23639	-26.38389	-26.49846	-26.58779	-26.65916	-26.71939	-26.77315	-26.82294	-26.86975	-26.91397	-26.95580	-26.99537	-27.03281	-27.06828	-27.10193	-27.13387	-27.16425	-27.19319	-27.22080	-27.24719	-27.27244
11	-26.13293	-26.29260	-26.42080	-26.52688	-26.61728	-26.69648	-26.76727	-26.83141	-26.89007	-26.94405	-26.99402	-27.04050	-27.08392	-27.12464	-27.16296	-27.19913	-27.23339	-27.26592	-27.29688	-27.32640	-27.35462
12	-26.10778	-26.27116	-26.40317	-26.51362	-26.60859	-26.69194	-26.76615	-26.83302	-26.89382	-26.94955	-27.00096	-27.04866	-27.09315	-27.13483	-27.17402	-27.21100	-27.24601	-27.27924	-27.31086	-27.34102	-27.36983
13	-26.10164	-26.26636	-26.39960	-26.51127	-26.60726	-26.69136	-26.76611	-26.83336	-26.89444	-26.95039	-27.00198	-27.04983	-27.09446	-27.13625	-27.17555	-27.21264	-27.24774	-27.28106	-27.31277	-27.34301	-27.37189
14	-26.10064	-26.26562	-26.39918	-26.51109	-26.60722	-26.69139	-26.76619	-26.83347	-26.89457	-26.95053	-27.00214	-27.05001	-27.09464	-27.13645	-27.17576	-27.21286	-27.24797	-27.28130	-27.31302	-27.34328	-27.37219
#He 1 2.162m
21617.01	4 2 1 2	7 3 1 3
1	-27.25261	-27.33224	-27.40163	-27.46324	-27.51874	-27.56927	-27.61568	-27.65862	-27.69858	-27.73596	-27.77108	-27.80419	-27.83553	-27.86527	-27.89358	-27.92058	-27.94639	-27.97111	-27.99484	-28.01765	-28.03961
2	-27.25266	-27.33233	-27.40165	-27.46305	-27.51814	-27.56803	-27.61354	-27.65532	-27.69385	-27.72954	-27.76274	-27.79373	-27.82275	-27.85001	-27.87569	-27.89994	-27.92290	-27.94469	-27.96543	-27.98519	-28.00406
3	-27.25244	-27.33198	-27.40049	-27.46002	-27.51186	-27.55690	-27.59585	-27.62943	-27.65834	-27.68320	-27.70466	-27.72325	-27.73948	-27.75373	-27.76625	-27.77748	-27.78767	-27.79702	-27.80572	-27.81389	-27.82165
4	-27.24878	-27.32809	-27.39438	-27.44904	-27.49302	-27.52742	-27.55290	-27.57128	-27.58412	-27.59289	-27.59884	-27.60299	-27.60609	-27.60848	-27.60994	-27.61151	-27.61335	-27.61556	-27.61820	-27.62127	-27.62478
5	-27.23643	-27.31732	-27.38388	-27.43758	-27.47960	-27.51133	-27.53349	-27.54847	-27.55814	-27.56418	-27.56795	-27.57047	-27.57245	-27.57411	-27.57501	-27.57634	-27.57821	-27.58067	-27.58372	-27.58733	-27.59145
6	-27.21857	-27.30233	-27.37088	-27.42608	-27.46930	-27.50211	-27.52530	-27.54133	-27.55212	-27.55934	-27.56434	-27.56811	-27.57135	-27.57425	-27.57640	-27.57895	-27.58200	-27.58560	-27.58973	-27.59437	-27.59948
7	-27.19476	-27.28259	-27.35379	-27.41065	-27.45488	-27.48828	-27.51190	-27.52835	-27.53962	-27.54744	-27.55314	-27.55771	-27.56183	-27.56570	-27.56894	-27.57259	-27.57674	-27.58141	-27.58660	-27.59225	-27.59833
8	-27.15607	-27.24935	-27.32144	-27.37501	-27.41254	-27.43712	-27.45139	-27.45908	-27.46294	-27.46498	-27.46654	-27.46846	-27.47114	-27.47464	-27.47866	-27.48366	-27.48955	-27.49622	-27.50356	-27.51145	-27.51979
9	-26.98693	-27.09713	-27.17242	-27.21684	-27.23809	-27.24608	-27.24894	-27.25210	-27.25787	-27.26681	-27.27863	-27.29274	-27.30854	-27.32549	-27.34315	-27.36121	-27.37942	-27.39761	-27.41564	-27.43343	-27.45090
10	-26.73410	-26.87591	-26.98252	-27.06098	-27.12016	-27.16905	-27.21344	-27.25596	-27.29723	-27.33720	-27.37569	-27.41258	-27.44782	-27.48144	-27.51350	-27.54405	-27.57319	-27.60101	-27.62759	-27.65302	-27.67739
11	-26.62313	-26.78019	-26.90564	-27.00864	-27.09598	-27.17253	-27.24123	-27.30378	-27.36120	-27.41423	-27.46342	-27.50925	-27.55212	-27.59235	-27.63023	-27.66600	-27.69988	-27.73206	-27.76270	-27.79191	-27.81983
12	-26.58949	-26.75182	-26.88290	-26.99251	-27.08682	-27.16970	-27.24359	-27.31022	-27.37086	-27.42645	-27.47776	-27.52538	-27.56980	-27.61140	-27.65053	-27.68746	-27.72241	-27.75559	-27.78716	-27.81727	-27.84604
13	-26.58039	-26.74477	-26.87774	-26.98924	-27.08514	-27.16919	-27.24391	-27.31114	-27.37221	-27.42814	-27.47972	-27.52757	-27.57219	-27.61397	-27.65327	-27.69034	-27.72544	-27.75876	-27.79046	-27.82069	-27.84957
14	-26.57876	-26.74359	-26.87709	-26.98897	-27.08510	-27.16926	-27.24406	-27.31134	-27.37244	-27.42840	-27.48001	-27.52788	-27.57251	-27.61431	-27.65363	-27.69072	-27.72583	-27.75916	-27.79088	-27.82114	-27.85005

