 ================================================
       I  NZ  NE  ISLP  ILV        E(RYD)      NP
 ================================================
       1   3   2   100    1  -5.53159E+00      55
     171   6   2   111    2  -2.76025E+00      61
  2.553640E+00 1.260E+00
  2.605290E+00 1.200E+00
  2.656940E+00 1.150E+00
  2.708600E+00 1.090E+00
  2.760000E+00 1.040E+00
  2.895570E+00 9.260E-01
  3.036950E+00 8.220E-01
  3.184310E+00 7.290E-01
  3.337870E+00 6.460E-01
  3.497810E+00 5.730E-01
  3.664350E+00 5.080E-01
  3.837690E+00 4.500E-01
  4.018030E+00 3.990E-01
  4.205600E+00 3.530E-01
  4.400620E+00 3.130E-01
  4.603300E+00 2.770E-01
  4.813880E+00 2.450E-01
  5.032590E+00 2.170E-01
  5.259660E+00 1.920E-01
  5.495330E+00 1.700E-01
  5.739850E+00 1.510E-01
  5.993460E+00 1.330E-01
  6.256410E+00 1.180E-01
  6.528970E+00 1.040E-01
  6.811390E+00 9.220E-02
  7.103930E+00 8.150E-02
  7.406870E+00 7.210E-02
  7.720470E+00 6.370E-02
  8.045020E+00 5.630E-02
  8.380800E+00 4.980E-02
  8.728100E+00 4.400E-02
  9.087190E+00 3.880E-02
  9.458390E+00 3.430E-02
  9.841990E+00 3.030E-02
  1.023830E+01 2.680E-02
  1.064760E+01 2.360E-02
  1.107020E+01 2.090E-02
  1.150650E+01 1.840E-02
  1.196883E+01 1.631E-02
  1.244686E+01 1.437E-02
  1.294104E+01 1.267E-02
  1.345183E+01 1.116E-02
  1.397970E+01 9.834E-03
  1.452516E+01 8.665E-03
  1.508868E+01 7.634E-03
  1.567080E+01 6.725E-03
  1.627203E+01 5.924E-03
  1.689293E+01 5.218E-03
  1.753403E+01 4.596E-03
  1.819591E+01 4.048E-03
  1.887914E+01 3.565E-03
  1.958429E+01 3.140E-03
  2.031201E+01 2.765E-03
  2.106290E+01 2.435E-03
  2.183760E+01 2.144E-03
  2.263678E+01 1.888E-03
  2.346107E+01 1.662E-03
  2.431119E+01 1.463E-03
  2.518781E+01 1.288E-03
  2.609164E+01 1.134E-03
  2.702347E+01 9.983E-04
     172   6   2   111    3  -1.55546E+00      62
  1.348850E+00 2.210E+00
  1.400500E+00 2.030E+00
  1.452150E+00 1.870E+00
  1.503800E+00 1.730E+00
  1.555210E+00 1.600E+00
  1.637070E+00 1.420E+00
  1.722800E+00 1.270E+00
  1.812550E+00 1.120E+00
  1.906480E+00 1.000E+00
  2.004750E+00 8.880E-01
  2.107520E+00 7.890E-01
  2.214950E+00 7.010E-01
  2.327230E+00 6.230E-01
  2.444510E+00 5.530E-01
  2.567000E+00 4.910E-01
  2.694860E+00 4.350E-01
  2.828290E+00 3.870E-01
  2.967480E+00 3.430E-01
  3.112630E+00 3.040E-01
  3.263950E+00 2.700E-01
  3.421640E+00 2.390E-01
  3.585920E+00 2.120E-01
  3.757000E+00 1.880E-01
  3.935110E+00 1.670E-01
  4.120460E+00 1.480E-01
  4.313310E+00 1.310E-01
  4.513880E+00 1.160E-01
  4.722410E+00 1.030E-01
  4.939160E+00 9.100E-02
  5.164370E+00 8.060E-02
  5.398310E+00 7.140E-02
  5.641250E+00 6.320E-02
  5.893440E+00 5.590E-02
  6.155160E+00 4.950E-02
  6.426700E+00 4.380E-02
  6.708340E+00 3.880E-02
  7.000370E+00 3.430E-02
  7.303100E+00 3.030E-02
  7.616810E+00 2.680E-02
  7.941830E+00 2.370E-02
  8.278470E+00 2.100E-02
  8.627050E+00 1.850E-02
  8.987890E+00 1.640E-02
  9.361330E+00 1.450E-02
  9.747720E+00 1.280E-02
  1.014740E+01 1.130E-02
  1.057426E+01 1.008E-02
  1.101674E+01 8.891E-03
  1.147535E+01 7.844E-03
  1.195058E+01 6.921E-03
  1.244298E+01 6.105E-03
  1.295308E+01 5.385E-03
  1.348145E+01 4.750E-03
  1.402866E+01 4.190E-03
  1.459529E+01 3.695E-03
  1.518195E+01 3.259E-03
  1.578928E+01 2.874E-03
  1.641789E+01 2.534E-03
  1.706848E+01 2.234E-03
  1.774168E+01 1.970E-03
  1.843823E+01 1.737E-03
  1.915883E+01 1.531E-03
     173   6   2   111    4  -9.96497E-01      63
  7.898860E-01 3.660E+00
  8.415390E-01 3.200E+00
  8.931920E-01 2.810E+00
  9.448450E-01 2.490E+00
  9.962470E-01 2.210E+00
  1.049040E+00 1.970E+00
  1.104550E+00 1.760E+00
  1.162920E+00 1.560E+00
  1.224260E+00 1.390E+00
  1.288710E+00 1.240E+00
  1.356390E+00 1.100E+00
  1.427450E+00 9.820E-01
  1.502030E+00 8.740E-01
  1.580270E+00 7.770E-01
  1.662320E+00 6.910E-01
  1.748340E+00 6.150E-01
  1.838470E+00 5.470E-01
  1.932890E+00 4.860E-01
  2.031740E+00 4.320E-01
  2.135210E+00 3.840E-01
  2.243450E+00 3.410E-01
  2.356660E+00 3.030E-01
  2.474990E+00 2.690E-01
  2.598650E+00 2.390E-01
  2.727800E+00 2.120E-01
  2.862640E+00 1.880E-01
  3.003370E+00 1.670E-01
  3.150170E+00 1.480E-01
  3.303250E+00 1.310E-01
  3.462810E+00 1.160E-01
  3.629060E+00 1.030E-01
  3.802200E+00 9.150E-02
  3.982460E+00 8.110E-02
  4.170040E+00 7.190E-02
  4.365170E+00 6.370E-02
  4.568070E+00 5.640E-02
  4.778970E+00 5.000E-02
  4.998100E+00 4.420E-02
  5.225690E+00 3.920E-02
  5.461980E+00 3.470E-02
  5.707220E+00 3.070E-02
  5.961640E+00 2.710E-02
  6.225490E+00 2.400E-02
  6.499030E+00 2.120E-02
  6.782510E+00 1.880E-02
  7.076190E+00 1.660E-02
  7.380330E+00 1.470E-02
  7.695190E+00 1.300E-02
  7.946500E+00 1.180E-02
  8.137690E+00 1.100E-02
  8.486460E+00 9.670E-03
  8.826130E+00 8.610E-03
  9.479390E+00 6.990E-03
  9.887312E+00 6.288E-03
  1.031082E+01 5.552E-03
  1.075044E+01 4.902E-03
  1.120672E+01 4.328E-03
  1.168023E+01 3.820E-03
  1.217153E+01 3.373E-03
  1.268123E+01 2.977E-03
  1.320996E+01 2.628E-03
  1.375833E+01 2.319E-03
  1.432700E+01 2.047E-03
     174   6   2   111    5  -6.92441E-01      63
  5.193307E-01 5.368E+00
  5.374820E-01 4.950E+00
  5.891350E-01 4.070E+00
  6.407880E-01 3.400E+00
  6.921910E-01 2.880E+00
  7.291700E-01 2.560E+00
  7.681080E-01 2.290E+00
  8.090990E-01 2.040E+00
  8.522420E-01 1.820E+00
  8.976350E-01 1.620E+00
  9.453850E-01 1.440E+00
  9.955990E-01 1.280E+00
  1.048390E+00 1.140E+00
  1.103870E+00 1.020E+00
  1.162160E+00 9.070E-01
  1.223390E+00 8.070E-01
  1.287670E+00 7.190E-01
  1.355150E+00 6.400E-01
  1.425950E+00 5.690E-01
  1.500220E+00 5.060E-01
  1.578090E+00 4.500E-01
  1.659720E+00 4.000E-01
  1.745250E+00 3.560E-01
  1.834840E+00 3.170E-01
  1.928640E+00 2.810E-01
  2.026820E+00 2.500E-01
  2.129550E+00 2.220E-01
  2.236990E+00 1.970E-01
  2.349330E+00 1.750E-01
  2.466730E+00 1.560E-01
  2.589390E+00 1.380E-01
  2.717490E+00 1.230E-01
  2.851210E+00 1.090E-01
  2.990770E+00 9.660E-02
  3.136350E+00 8.570E-02
  3.288170E+00 7.600E-02
  3.446420E+00 6.740E-02
  3.611320E+00 5.980E-02
  3.783090E+00 5.300E-02
  3.961950E+00 4.700E-02
  4.148130E+00 4.170E-02
  4.341850E+00 3.690E-02
  4.543350E+00 3.270E-02
  4.752860E+00 2.900E-02
  4.970640E+00 2.570E-02
  5.196920E+00 2.270E-02
  5.431960E+00 2.010E-02
  5.676020E+00 1.780E-02
  5.929350E+00 1.580E-02
  6.192220E+00 1.400E-02
  6.464900E+00 1.230E-02
  6.747670E+00 1.090E-02
  7.040800E+00 9.660E-03
  7.344570E+00 8.540E-03
  7.642440E+00 7.600E-03
  7.833630E+00 7.040E-03
  8.182410E+00 6.190E-03
  8.522070E+00 5.500E-03
  9.175330E+00 4.440E-03
  9.577635E+00 4.041E-03
  9.995884E+00 3.570E-03
  1.043066E+01 3.154E-03
  1.088254E+01 2.787E-03
     175   6   2   111    6  -5.08949E-01      64
  3.817117E-01 6.748E+00
  4.056440E-01 5.840E+00
  4.572960E-01 4.520E+00
  5.086990E-01 3.590E+00
  5.359340E-01 3.210E+00
  5.646320E-01 2.860E+00
  5.948670E-01 2.550E+00
  6.267130E-01 2.270E+00
  6.602500E-01 2.030E+00
  6.955610E-01 1.810E+00
  7.327310E-01 1.610E+00
  7.718490E-01 1.440E+00
  8.130070E-01 1.280E+00
  8.563000E-01 1.140E+00
  9.018280E-01 1.010E+00
  9.496930E-01 9.040E-01
  1.000000E+00 8.050E-01
  1.052860E+00 7.170E-01
  1.108390E+00 6.390E-01
  1.166700E+00 5.680E-01
  1.227920E+00 5.060E-01
  1.292170E+00 4.500E-01
  1.359580E+00 4.010E-01
  1.430290E+00 3.560E-01
  1.504420E+00 3.170E-01
  1.582130E+00 2.820E-01
  1.663560E+00 2.510E-01
  1.748850E+00 2.230E-01
  1.838160E+00 1.980E-01
  1.931660E+00 1.760E-01
  2.029500E+00 1.560E-01
  2.131850E+00 1.390E-01
  2.238880E+00 1.230E-01
  2.350770E+00 1.100E-01
  2.467700E+00 9.750E-02
  2.589850E+00 8.650E-02
  2.717420E+00 7.680E-02
  2.850600E+00 6.820E-02
  2.989590E+00 6.050E-02
  3.134590E+00 5.370E-02
  3.285810E+00 4.760E-02
  3.443460E+00 4.230E-02
  3.607780E+00 3.750E-02
  3.778960E+00 3.320E-02
  3.957260E+00 2.950E-02
  4.142890E+00 2.610E-02
  4.336110E+00 2.310E-02
  4.537150E+00 2.050E-02
  4.746250E+00 1.820E-02
  4.963690E+00 1.610E-02
  5.189700E+00 1.430E-02
  5.424570E+00 1.260E-02
  5.668560E+00 1.120E-02
  5.921950E+00 9.900E-03
  6.185010E+00 8.760E-03
  6.458030E+00 7.760E-03
  6.741310E+00 6.860E-03
  7.035140E+00 6.070E-03
  7.339830E+00 5.370E-03
  7.458950E+00 5.130E-03
  7.650140E+00 4.740E-03
  7.998920E+00 4.160E-03
  8.338580E+00 3.690E-03
  8.712270E+00 3.388E-03
     176   6   2   111    7  -3.89787E-01      62
  2.923402E-01 8.145E+00
  3.381340E-01 5.920E+00
  3.895370E-01 4.370E+00
  4.103470E-01 3.900E+00
  4.322840E-01 3.480E+00
  4.554070E-01 3.100E+00
  4.797750E-01 2.770E+00
  5.054530E-01 2.470E+00
  5.325050E-01 2.200E+00
  5.610010E-01 1.960E+00
  5.910120E-01 1.750E+00
  6.226120E-01 1.560E+00
  6.558790E-01 1.390E+00
  6.908930E-01 1.240E+00
  7.277390E-01 1.100E+00
  7.665030E-01 9.840E-01
  8.072760E-01 8.770E-01
  8.501510E-01 7.810E-01
  8.952260E-01 6.960E-01
  9.426010E-01 6.200E-01
  9.923810E-01 5.520E-01
  1.044670E+00 4.910E-01
  1.099590E+00 4.370E-01
  1.157250E+00 3.890E-01
  1.217770E+00 3.470E-01
  1.281270E+00 3.080E-01
  1.347880E+00 2.740E-01
  1.417740E+00 2.440E-01
  1.490980E+00 2.170E-01
  1.567730E+00 1.930E-01
  1.648150E+00 1.720E-01
  1.732380E+00 1.530E-01
  1.820580E+00 1.360E-01
  1.912900E+00 1.210E-01
  2.009510E+00 1.070E-01
  2.110570E+00 9.520E-02
  2.216260E+00 8.460E-02
  2.326750E+00 7.520E-02
  2.442220E+00 6.670E-02
  2.562860E+00 5.930E-02
  2.688860E+00 5.260E-02
  2.820420E+00 4.670E-02
  2.957740E+00 4.150E-02
  3.101020E+00 3.680E-02
  3.250470E+00 3.260E-02
  3.406310E+00 2.900E-02
  3.568770E+00 2.570E-02
  3.738070E+00 2.280E-02
  3.914440E+00 2.020E-02
  4.098130E+00 1.790E-02
  4.289370E+00 1.590E-02
  4.488420E+00 1.410E-02
  4.695530E+00 1.250E-02
  4.910960E+00 1.110E-02
  5.134970E+00 9.790E-03
  5.367850E+00 8.670E-03
  5.609870E+00 7.680E-03
  5.861310E+00 6.800E-03
  6.122470E+00 6.020E-03
  6.393630E+00 5.330E-03
  6.675110E+00 4.720E-03
  6.967210E+00 4.180E-03
     177   6   2   111    8  -3.08055E-01      62
  2.310412E-01 1.000E+01
  2.564020E-01 7.690E+00
  3.078050E-01 5.190E+00
  3.242690E-01 4.630E+00
  3.416270E-01 4.130E+00
  3.599240E-01 3.690E+00
  3.792110E-01 3.290E+00
  3.995380E-01 2.940E+00
  4.209570E-01 2.620E+00
  4.435250E-01 2.340E+00
  4.672990E-01 2.080E+00
  4.923400E-01 1.860E+00
  5.187120E-01 1.660E+00
  5.464790E-01 1.480E+00
  5.757110E-01 1.320E+00
  6.064800E-01 1.170E+00
  6.388590E-01 1.050E+00
  6.729260E-01 9.320E-01
  7.087610E-01 8.300E-01
  7.464490E-01 7.390E-01
  7.860760E-01 6.590E-01
  8.277330E-01 5.870E-01
  8.715140E-01 5.230E-01
  9.175160E-01 4.650E-01
  9.658400E-01 4.140E-01
  1.016590E+00 3.690E-01
  1.069880E+00 3.290E-01
  1.125810E+00 2.920E-01
  1.184510E+00 2.600E-01
  1.246090E+00 2.320E-01
  1.310690E+00 2.060E-01
  1.378420E+00 1.830E-01
  1.449420E+00 1.630E-01
  1.523830E+00 1.450E-01
  1.601790E+00 1.290E-01
  1.683450E+00 1.150E-01
  1.768950E+00 1.020E-01
  1.858470E+00 9.060E-02
  1.952150E+00 8.050E-02
  2.050160E+00 7.160E-02
  2.152670E+00 6.360E-02
  2.259860E+00 5.650E-02
  2.371910E+00 5.020E-02
  2.489010E+00 4.460E-02
  2.611340E+00 3.960E-02
  2.739110E+00 3.510E-02
  2.872520E+00 3.120E-02
  3.011780E+00 2.770E-02
  3.157100E+00 2.460E-02
  3.308700E+00 2.180E-02
  3.466810E+00 1.930E-02
  3.631650E+00 1.720E-02
  3.803480E+00 1.520E-02
  3.982530E+00 1.350E-02
  4.169050E+00 1.200E-02
  4.363310E+00 1.060E-02
  4.565550E+00 9.410E-03
  4.776070E+00 8.340E-03
  4.995120E+00 7.390E-03
  5.223000E+00 6.550E-03
  5.460000E+00 5.810E-03
  5.706420E+00 5.140E-03
     178   6   2   111    9  -2.49573E-01      63
  1.871797E-01 1.185E+01
  1.979200E-01 9.970E+00
  2.493230E-01 6.070E+00
  2.625680E-01 5.420E+00
  2.765360E-01 4.830E+00
  2.912640E-01 4.310E+00
  3.067920E-01 3.850E+00
  3.231640E-01 3.430E+00
  3.404210E-01 3.060E+00
  3.586110E-01 2.730E+00
  3.777830E-01 2.440E+00
  3.979850E-01 2.170E+00
  4.192710E-01 1.940E+00
  4.416960E-01 1.730E+00
  4.653180E-01 1.540E+00
  4.901960E-01 1.380E+00
  5.163930E-01 1.230E+00
  5.439740E-01 1.090E+00
  5.730070E-01 9.740E-01
  6.035640E-01 8.680E-01
  6.357170E-01 7.740E-01
  6.695440E-01 6.900E-01
  7.051250E-01 6.150E-01
  7.425420E-01 5.480E-01
  7.818820E-01 4.880E-01
  8.232360E-01 4.350E-01
  8.666940E-01 3.870E-01
  9.123560E-01 3.450E-01
  9.603200E-01 3.070E-01
  1.010690E+00 2.730E-01
  1.063580E+00 2.430E-01
  1.119090E+00 2.160E-01
  1.177340E+00 1.930E-01
  1.238460E+00 1.710E-01
  1.302560E+00 1.530E-01
  1.369770E+00 1.360E-01
  1.440230E+00 1.210E-01
  1.514070E+00 1.070E-01
  1.591440E+00 9.550E-02
  1.672480E+00 8.490E-02
  1.757330E+00 7.550E-02
  1.846160E+00 6.710E-02
  1.939130E+00 5.960E-02
  2.036400E+00 5.300E-02
  2.138140E+00 4.710E-02
  2.244530E+00 4.180E-02
  2.355750E+00 3.720E-02
  2.471980E+00 3.300E-02
  2.593410E+00 2.930E-02
  2.720250E+00 2.600E-02
  2.852690E+00 2.310E-02
  2.990940E+00 2.050E-02
  3.135220E+00 1.820E-02
  3.285750E+00 1.620E-02
  3.442750E+00 1.430E-02
  3.606450E+00 1.270E-02
  3.777100E+00 1.130E-02
  3.954930E+00 1.000E-02
  4.140200E+00 8.870E-03
  4.333170E+00 7.870E-03
  4.534090E+00 6.970E-03
  4.743250E+00 6.180E-03
  4.960910E+00 5.480E-03
     179   6   2   120    1  -2.77808E+00      60
  2.571470E+00 9.390E-01
  2.623120E+00 8.770E-01
  2.674780E+00 8.210E-01
  2.726430E+00 7.680E-01
  2.777830E+00 7.210E-01
  2.878000E+00 6.370E-01
  2.981580E+00 5.630E-01
  3.088690E+00 4.970E-01
  3.199410E+00 4.390E-01
  3.313850E+00 3.880E-01
  3.432110E+00 3.430E-01
  3.554290E+00 3.030E-01
  3.680480E+00 2.670E-01
  3.810800E+00 2.360E-01
  3.945360E+00 2.080E-01
  4.084250E+00 1.840E-01
  4.227590E+00 1.620E-01
  4.375490E+00 1.430E-01
  4.528060E+00 1.260E-01
  4.685410E+00 1.120E-01
  4.847650E+00 9.840E-02
  5.014910E+00 8.680E-02
  5.187290E+00 7.660E-02
  5.364920E+00 6.760E-02
  5.547920E+00 5.960E-02
  5.736390E+00 5.250E-02
  5.930480E+00 4.630E-02
  6.130290E+00 4.080E-02
  6.335950E+00 3.600E-02
  6.547590E+00 3.170E-02
  6.765340E+00 2.800E-02
  6.989310E+00 2.460E-02
  7.219640E+00 2.170E-02
  7.456450E+00 1.910E-02
  7.699880E+00 1.680E-02
  7.950070E+00 1.480E-02
  8.207130E+00 1.310E-02
  8.471210E+00 1.150E-02
  8.742430E+00 1.010E-02
  9.020940E+00 8.920E-03
  9.306880E+00 7.850E-03
  9.600370E+00 6.910E-03
  9.901560E+00 6.080E-03
  1.021060E+01 5.350E-03
  1.052760E+01 4.710E-03
  1.085270E+01 4.140E-03
  1.118610E+01 3.650E-03
  1.152790E+01 3.210E-03
  1.188915E+01 2.855E-03
  1.226041E+01 2.510E-03
  1.264187E+01 2.207E-03
  1.303382E+01 1.940E-03
  1.343648E+01 1.705E-03
  1.385013E+01 1.499E-03
  1.427503E+01 1.317E-03
  1.471146E+01 1.158E-03
  1.515969E+01 1.018E-03
  1.562000E+01 8.944E-04
  1.609268E+01 7.860E-04
  1.657802E+01 6.908E-04
     180   6   2   120    2  -1.56259E+00      61
  1.355980E+00 2.110E+00
  1.407630E+00 1.900E+00
  1.459290E+00 1.720E+00
  1.510940E+00 1.570E+00
  1.562340E+00 1.430E+00
  1.632260E+00 1.260E+00
  1.704690E+00 1.120E+00
  1.779730E+00 9.870E-01
  1.857430E+00 8.720E-01
  1.937880E+00 7.710E-01
  2.021150E+00 6.820E-01
  2.107330E+00 6.030E-01
  2.196500E+00 5.330E-01
  2.288740E+00 4.710E-01
  2.384140E+00 4.160E-01
  2.482790E+00 3.680E-01
  2.584770E+00 3.250E-01
  2.690190E+00 2.870E-01
  2.799120E+00 2.540E-01
  2.911680E+00 2.240E-01
  3.027960E+00 1.980E-01
  3.148050E+00 1.750E-01
  3.272070E+00 1.540E-01
  3.400110E+00 1.360E-01
  3.532290E+00 1.200E-01
  3.668720E+00 1.060E-01
  3.809500E+00 9.370E-02
  3.954760E+00 8.270E-02
  4.104600E+00 7.300E-02
  4.259160E+00 6.440E-02
  4.418550E+00 5.680E-02
  4.582890E+00 5.020E-02
  4.752320E+00 4.430E-02
  4.926970E+00 3.910E-02
  5.106960E+00 3.450E-02
  5.292440E+00 3.040E-02
  5.483540E+00 2.680E-02
  5.680420E+00 2.360E-02
  5.883200E+00 2.080E-02
  6.092040E+00 1.840E-02
  6.307090E+00 1.620E-02
  6.528500E+00 1.430E-02
  6.756440E+00 1.260E-02
  6.991060E+00 1.110E-02
  7.232520E+00 9.800E-03
  7.481000E+00 8.640E-03
  7.736660E+00 7.620E-03
  7.999680E+00 6.710E-03
  8.270240E+00 5.910E-03
  8.548510E+00 5.210E-03
  8.834690E+00 4.590E-03
  9.128960E+00 4.050E-03
  9.431510E+00 3.570E-03
  9.742540E+00 3.140E-03
  1.006230E+01 2.770E-03
  1.039090E+01 2.440E-03
  1.073509E+01 2.151E-03
  1.108900E+01 1.891E-03
  1.145288E+01 1.663E-03
  1.182696E+01 1.462E-03
  1.221150E+01 1.285E-03
     181   6   2   120    3  -1.00006E+00      62
  7.934470E-01 3.760E+00
  8.451000E-01 3.230E+00
  8.967530E-01 2.790E+00
  9.484060E-01 2.430E+00
  9.998090E-01 2.130E+00
  1.048630E+00 1.890E+00
  1.099470E+00 1.680E+00
  1.152380E+00 1.490E+00
  1.207430E+00 1.320E+00
  1.264690E+00 1.170E+00
  1.324220E+00 1.030E+00
  1.386100E+00 9.150E-01
  1.450400E+00 8.110E-01
  1.517190E+00 7.180E-01
  1.586540E+00 6.350E-01
  1.658540E+00 5.620E-01
  1.733260E+00 4.980E-01
  1.810780E+00 4.400E-01
  1.891170E+00 3.900E-01
  1.974530E+00 3.450E-01
  2.060940E+00 3.050E-01
  2.150480E+00 2.700E-01
  2.243230E+00 2.380E-01
  2.339300E+00 2.110E-01
  2.438760E+00 1.860E-01
  2.541720E+00 1.650E-01
  2.648270E+00 1.460E-01
  2.758500E+00 1.290E-01
  2.872500E+00 1.140E-01
  2.990400E+00 1.010E-01
  3.112270E+00 8.880E-02
  3.238230E+00 7.840E-02
  3.368380E+00 6.930E-02
  3.502830E+00 6.120E-02
  3.641690E+00 5.400E-02
  3.785070E+00 4.770E-02
  3.933080E+00 4.210E-02
  4.085840E+00 3.720E-02
  4.243460E+00 3.280E-02
  4.406080E+00 2.890E-02
  4.573790E+00 2.550E-02
  4.746740E+00 2.250E-02
  4.925040E+00 1.990E-02
  5.108830E+00 1.750E-02
  5.298230E+00 1.550E-02
  5.493380E+00 1.370E-02
  5.694410E+00 1.200E-02
  5.901460E+00 1.060E-02
  6.114660E+00 9.360E-03
  6.334160E+00 8.250E-03
  6.560100E+00 7.270E-03
  6.792630E+00 6.410E-03
  7.031900E+00 5.650E-03
  7.278060E+00 4.980E-03
  7.531250E+00 4.390E-03
  7.791640E+00 3.870E-03
  7.950060E+00 3.590E-03
  8.141250E+00 3.290E-03
  8.490020E+00 2.830E-03
  8.829690E+00 2.460E-03
  9.160570E+00 2.150E-03
  9.476800E+00 1.881E-03
     182   6   2   120    4  -6.94469E-01      62
  5.208517E-01 5.603E+00
  5.395100E-01 5.130E+00
  5.911630E-01 4.160E+00
  6.428160E-01 3.420E+00
  6.942190E-01 2.860E+00
  7.298140E-01 2.540E+00
  7.670000E-01 2.250E+00
  8.058340E-01 2.000E+00
  8.463750E-01 1.770E+00
  8.886810E-01 1.570E+00
  9.328130E-01 1.400E+00
  9.788330E-01 1.240E+00
  1.026800E+00 1.100E+00
  1.076790E+00 9.750E-01
  1.128860E+00 8.650E-01
  1.183080E+00 7.660E-01
  1.239520E+00 6.790E-01
  1.298260E+00 6.020E-01
  1.359350E+00 5.330E-01
  1.422880E+00 4.730E-01
  1.488920E+00 4.190E-01
  1.557550E+00 3.710E-01
  1.628850E+00 3.280E-01
  1.702900E+00 2.910E-01
  1.779770E+00 2.570E-01
  1.859560E+00 2.280E-01
  1.942350E+00 2.010E-01
  2.028220E+00 1.780E-01
  2.117260E+00 1.580E-01
  2.209560E+00 1.400E-01
  2.305220E+00 1.230E-01
  2.404330E+00 1.090E-01
  2.506980E+00 9.650E-02
  2.613270E+00 8.530E-02
  2.723300E+00 7.540E-02
  2.837170E+00 6.670E-02
  2.954980E+00 5.890E-02
  3.076840E+00 5.210E-02
  3.202860E+00 4.600E-02
  3.333130E+00 4.060E-02
  3.467780E+00 3.590E-02
  3.606910E+00 3.170E-02
  3.750640E+00 2.800E-02
  3.899080E+00 2.470E-02
  4.052350E+00 2.180E-02
  4.210580E+00 1.930E-02
  4.373880E+00 1.700E-02
  4.542380E+00 1.500E-02
  4.716210E+00 1.320E-02
  4.895490E+00 1.170E-02
  5.080350E+00 1.030E-02
  5.270930E+00 9.100E-03
  5.467370E+00 8.030E-03
  5.669790E+00 7.080E-03
  5.878340E+00 6.240E-03
  6.093170E+00 5.510E-03
  6.314410E+00 4.860E-03
  6.542210E+00 4.280E-03
  6.776720E+00 3.770E-03
  7.018090E+00 3.330E-03
  7.266480E+00 2.930E-03
  7.522030E+00 2.590E-03
     183   6   2   120    5  -5.10216E-01      61
  3.826620E-01 6.996E+00
  4.069100E-01 6.010E+00
  4.585630E-01 4.600E+00
  5.099660E-01 3.610E+00
  5.370150E-01 3.210E+00
  5.653320E-01 2.850E+00
  5.949650E-01 2.540E+00
  6.259650E-01 2.250E+00
  6.583840E-01 2.000E+00
  6.922720E-01 1.780E+00
  7.276850E-01 1.580E+00
  7.646770E-01 1.400E+00
  8.033060E-01 1.240E+00
  8.436290E-01 1.110E+00
  8.857070E-01 9.800E-01
  9.296000E-01 8.700E-01
  9.753700E-01 7.720E-01
  1.023080E+00 6.840E-01
  1.072800E+00 6.070E-01
  1.124600E+00 5.380E-01
  1.178540E+00 4.770E-01
  1.234690E+00 4.230E-01
  1.293130E+00 3.750E-01
  1.353940E+00 3.320E-01
  1.417170E+00 2.940E-01
  1.482920E+00 2.610E-01
  1.551260E+00 2.310E-01
  1.622280E+00 2.050E-01
  1.696050E+00 1.810E-01
  1.772660E+00 1.600E-01
  1.852190E+00 1.420E-01
  1.934740E+00 1.260E-01
  2.020390E+00 1.110E-01
  2.109230E+00 9.840E-02
  2.201360E+00 8.710E-02
  2.296880E+00 7.700E-02
  2.395870E+00 6.810E-02
  2.498450E+00 6.030E-02
  2.604710E+00 5.330E-02
  2.714760E+00 4.710E-02
  2.828700E+00 4.170E-02
  2.946630E+00 3.680E-02
  3.068680E+00 3.250E-02
  3.194940E+00 2.880E-02
  3.325540E+00 2.540E-02
  3.460590E+00 2.250E-02
  3.600220E+00 1.980E-02
  3.744530E+00 1.750E-02
  3.893660E+00 1.550E-02
  4.047730E+00 1.370E-02
  4.206860E+00 1.210E-02
  4.371200E+00 1.070E-02
  4.540860E+00 9.410E-03
  4.715990E+00 8.310E-03
  4.896730E+00 7.330E-03
  5.083210E+00 6.470E-03
  5.275570E+00 5.710E-03
  5.473970E+00 5.040E-03
  5.678550E+00 4.450E-03
  5.889450E+00 3.920E-03
  6.106840E+00 3.460E-03
     184   6   2   120    6  -3.90632E-01      61
  2.929739E-01 8.381E+00
  3.389790E-01 6.030E+00
  3.903820E-01 4.400E+00
  4.112500E-01 3.920E+00
  4.331460E-01 3.490E+00
  4.561130E-01 3.100E+00
  4.801960E-01 2.760E+00
  5.054390E-01 2.450E+00
  5.318890E-01 2.180E+00
  5.595950E-01 1.940E+00
  5.886050E-01 1.720E+00
  6.189700E-01 1.530E+00
  6.507420E-01 1.360E+00
  6.839740E-01 1.210E+00
  7.187230E-01 1.080E+00
  7.550420E-01 9.550E-01
  7.929920E-01 8.480E-01
  8.326300E-01 7.530E-01
  8.740170E-01 6.680E-01
  9.172160E-01 5.930E-01
  9.622900E-01 5.260E-01
  1.009300E+00 4.670E-01
  1.058330E+00 4.140E-01
  1.109420E+00 3.670E-01
  1.162660E+00 3.260E-01
  1.218120E+00 2.890E-01
  1.275870E+00 2.560E-01
  1.335980E+00 2.270E-01
  1.398540E+00 2.010E-01
  1.463610E+00 1.780E-01
  1.531280E+00 1.580E-01
  1.601630E+00 1.400E-01
  1.674750E+00 1.240E-01
  1.750710E+00 1.100E-01
  1.829610E+00 9.710E-02
  1.911530E+00 8.600E-02
  1.996570E+00 7.610E-02
  2.084810E+00 6.730E-02
  2.176350E+00 5.960E-02
  2.271290E+00 5.270E-02
  2.369710E+00 4.660E-02
  2.471740E+00 4.130E-02
  2.577450E+00 3.650E-02
  2.686960E+00 3.230E-02
  2.800380E+00 2.850E-02
