09 11 18 # a magic number to identify the version of this file
# chng 09 nov 18, update Fe XVII data using CHIANTI
# chng 09 sep 11, update n1 3d 4P multiplet since one line moved to level1.dat
# chng 06 aug 10, update fe12 cs
# magic number is parsed in routine atmdat_readin.c - 
# do search on "level2.dat magic number"
#
# Any line starting with a # is a comment and ignored
# comments may occur anywhere in the file
#
# This is the large atomic data file for Dima Verner's
# set of Opacity Project transitions.  
# The file is read into cloudy by createdata.c
#
# The energies or wavelenghts
# of these lines are not great since the original OP data are used,
# The resulting wavelengths are generally uncertain by 10 - 15 percent.
#
# all of the lines set up by Dima are contained in this file.
# Lines of ions that are treated by one of the unified isoelectronic 
# model atoms are ignored by the code.  Currently (early 2003) all H-like
# and He-like species are computed with the unified scheme
# and data in this file are not used.
#
# The order of numbers is atomic number, ion stage,
# statistical weights of lower and upper levels,
# gf of transition if positive, transition probability if negative
# energy in wavenumbers,
# last is flag for collision strength, cs1
# Either gf or A can be entered since this allows orginal data from 
# papers to be used rather than having to convert to either gf or A
# 
# if last number is negative then it is a hand-set collision 
# strength, and a comment should cite a reference
#
#A ion gl gu gf or A  energy        CS
26 21  9 15  4.65E-04 1.19190E+07   2.0
26 21  9  9  4.64E-04 1.16279E+07   2.0
26 21  9 15  3.88E-04 1.12867E+07   2.0
26 21  9 15  3.85E-04 1.28700E+07   2.0
26 21  9  9  3.70E-04 1.10988E+07   2.0
26 21  9 15  3.29E-04 1.14811E+07   2.0
26 21  9  3  2.87E-04 1.13507E+07   2.0
26 21  9 15  1.24E-04 1.27714E+07   2.0
26 21  9 15  9.90E-05 1.23762E+07   2.0
26 21  9  9  9.39E-05 1.29032E+07   2.0
26 21  9  9  8.48E-05 1.27714E+07   2.0
26 21  9 15  7.09E-05 1.21212E+07   2.0
26 21  9 15  4.04E-05 1.25000E+07   2.0
26 21  9 15  2.50E-05 1.26743E+07   2.0
26 21  9 15  2.29E-05 1.29702E+07   2.0
26 21  9  3  4.27E-06 1.31579E+07   2.0
26 21  9 15  5.09E-07 1.27714E+07   2.0
26 22  6 10  4.02E+00 8.36820E+06  59.0
26 22  6 10  1.94E+00 8.61326E+06   2.0
26 22  6  6  9.51E-01 8.51789E+06   2.0
26 22  6 10  7.47E-01 1.10011E+07   2.0
26 22  6  6  5.08E-01 7.36357E+05  -0.6  # m1 energy from 7.80457E+05 to 7.363, 135A
26 22  6 10  4.61E-01 1.13122E+07   2.0
26 22  6  2  4.01E-01 8.66551E+06   2.0
26 22  6  6  3.20E-01 8.85740E+06   2.0
26 22  6 10  2.77E-01 1.22249E+07   2.0
26 22  6  6  2.55E-01 1.12740E+07   2.0
26 22  6 10  2.02E-01 9.00573E+05  -1.0  # m2 energy from 5.75573E+05 to 9.00, 117A
26 22  6 10  1.84E-01 1.25471E+07   2.0
26 22  6 10  1.24E-01 1.28700E+07   2.0
26 22  6  2  1.20E-01 8.02568E+06   2.0
26 22  6  6  1.18E-01 9.04159E+06   2.0
26 22  6 10  1.16E-01 8.86525E+06   2.0
26 22  6  6  1.08E-01 1.25313E+07   2.0
26 22  6  2  1.04E-01 7.41290E+05   3.0
26 22  6 10  9.88E-02 1.16009E+07   2.0
26 22  6  6  9.46E-02 1.16009E+07   2.0
26 22  6  2  9.03E-02 1.13250E+07   2.0
26 22  6 10  8.10E-02 1.32802E+07   2.0
26 22  6 10  6.78E-02 1.28370E+07   2.0
26 22  6 10  6.67E-02 1.32100E+07   2.0
26 22  6  6  5.64E-02 1.31926E+07   2.0
26 22  6 10  5.59E-02 1.36054E+07   2.0
26 22  6 10  5.42E-02 9.39850E+06   2.0
26 22  6 10  4.04E-02 1.35318E+07   2.0
26 22  6 10  3.84E-02 9.36330E+06   2.0
26 22  6  6  3.69E-02 1.28370E+07   2.0
26 22  6  2  3.60E-02 1.25471E+07   2.0
26 22  6  6  3.55E-02 1.36054E+07   2.0
26 22  6 10  3.55E-02 9.08265E+06   2.0
26 22  6 10  3.41E-02 1.35135E+07   2.0
26 22  6 10  3.37E-02 1.36986E+07   2.0
26 22  6  2  3.17E-02 8.91266E+06   2.0
26 22  6 10  2.80E-02 1.32100E+07   2.0
26 22  6  6  2.71E-02 9.44287E+06   2.0
26 22  6  2  2.43E-02 1.16144E+07   2.0
26 22  6 10  2.43E-02 1.38313E+07   2.0
26 22  6  2  2.31E-02 1.08696E+07   2.0
26 22  6 10  2.03E-02 1.19332E+07   2.0
26 22  6  6  1.93E-02 1.38696E+07   2.0
26 22  6  2  1.76E-02 1.32100E+07   2.0
26 22  6  6  1.73E-02 1.35135E+07   2.0
26 22  6  6  1.51E-02 1.40449E+07   2.0
26 22  6 10  1.48E-02 1.31234E+07   2.0
26 22  6  2  1.39E-02 1.28205E+07   2.0
26 22  6  6  1.30E-02 9.25069E+06   2.0
26 22  6  6  1.07E-02 1.39082E+07   2.0
26 22  6  2  1.05E-02 1.36054E+07   2.0
26 22  6 10  9.04E-03 9.61538E+06   2.0
26 22  6  2  7.98E-03 1.21507E+07   2.0
26 22  6  6  7.41E-03 1.41643E+07   2.0
26 22  6  6  7.36E-03 1.20192E+07   2.0
26 22  6  2  6.65E-03 1.35135E+07   2.0
26 22  6  2  5.97E-03 9.30233E+06   2.0
26 22  6  2  5.84E-03 9.46074E+06   2.0
26 22  6 10  5.80E-03 1.20048E+07   2.0
26 22  6  6  5.63E-03 1.18906E+07   2.0
26 22  6 10  5.44E-03 1.22249E+07   2.0
26 22  6 10  5.39E-03 1.37741E+07   2.0
26 22  6  6  4.01E-03 1.31062E+07   2.0
26 22  6  6  3.62E-03 1.38696E+07   2.0
26 22  6 10  3.48E-03 1.34409E+07   2.0
26 22  6  2  3.43E-03 1.32450E+07   2.0
26 22  6  6  3.01E-03 1.32100E+07   2.0
26 22  6  2  2.55E-03 1.20192E+07   2.0
26 22  6  2  1.91E-03 1.28535E+07   2.0
26 22  6  2  1.79E-03 1.35318E+07   2.0
26 22  6  6  1.58E-03 1.37552E+07   2.0
26 22  6 10  1.47E-03 1.13895E+07   2.0
26 22  6 10  1.45E-03 1.28866E+07   2.0
26 22  6  2  1.43E-03 1.32100E+07   2.0
26 22  6  6  1.41E-03 1.41443E+07   2.0
26 22  6  2  1.11E-03 1.36986E+07   2.0
26 22  6  6  9.63E-04 1.17786E+07   2.0
26 22  6  2  8.76E-04 1.38122E+07   2.0
26 22  6 10  5.40E-04 1.25786E+07   2.0
26 22  6  6  5.08E-04 1.30378E+07   2.0
26 22  6 10  3.38E-04 1.38313E+07   2.0
26 22  6  6  2.87E-04 1.41243E+07   2.0
26 22  6 10  2.03E-04 1.36240E+07   2.0
26 22  6 10  1.52E-04 1.16959E+07   2.0
26 22  6 10  1.29E-04 1.32275E+07   2.0
26 22  6  2  9.42E-05 1.21065E+07   2.0
26 22  6 10  8.34E-05 1.35318E+07   2.0
26 22  6  2  6.46E-05 1.33690E+07   2.0
26 22  6  6  1.98E-05 1.37174E+07   2.0
26 22  6 10  1.78E-05 1.18765E+07   2.0
26 22  6 10  4.98E-07 1.31406E+07   2.0
26 22  6 10  6.43E-09 1.32275E+07   2.0
26 23  1  3  6.84E-01 8.96057E+06  58.0 
26 23  1  3  1.77E-01 1.18906E+07   2.0
# cs from Chidichimo et al 1999 AASup 137, 175
26 23  1  3  1.32E-01 7.53253E+05  -0.23 #energy adjusted from 6.53253E+05, cs was 103
26 23  1  3  7.25E-02 1.32275E+07   2.0
26 23  1  3  4.24E-02 9.29368E+06   2.0
26 23  1  3  3.68E-02 1.39470E+07   2.0
26 23  1  3  3.21E-02 9.56938E+06   2.0
26 23  1  3  1.97E-02 1.43885E+07   2.0
26 23  1  3  1.44E-02 1.46628E+07   2.0
26 23  1  3  9.94E-03 1.23457E+07   2.0
26 23  1  3  9.55E-03 1.48588E+07   2.0
26 23  1  3  7.12E-03 1.49925E+07   2.0
26 23  1  3  5.13E-03 1.36426E+07   2.0
26 23  1  3  4.47E-03 1.43472E+07   2.0
26 23  1  3  1.58E-03 1.47710E+07   2.0
26 23  1  3  6.05E-04 1.43062E+07   2.0
26 23  1  3  4.33E-04 1.22249E+07   2.0
26 23  1  3  6.15E-05 1.35870E+07   2.0
26 23  1  3  2.52E-05 1.47493E+07   2.0
26 24  2  6  1.91E-01 1.23609E+07  50.0
26 24  2  6  7.89E-02 1.37931E+07  18.0
26 24  2  6  4.10E-02 1.45560E+07  18.0
26 24  2  6  2.42E-02 1.50376E+07  18.0
26 24  2  6  1.56E-02 1.53374E+07  18.0
26 24  2  6  1.07E-02 1.55280E+07  18.0
26 24  2  6  7.63E-03 1.56986E+07  18.0
26 24  2  6  1.31E+00 5.38830E+07  32.0
26 25  1  3 -2.12E+08 5.35271E+07  33.0
26 25  1  3  6.87E-02 5.37850E+07  30.0
26 25  1  3  7.91E-01 5.40474E+07  29.0
26 25  1  3  1.55E-01 6.28931E+07  27.0
26 25  1  3  5.74E-02 6.62252E+07  26.0
26 25  1  3  2.76E-02 6.80272E+07  13.0
26 25  1  3  1.55E-02 6.84932E+07  13.0
26 25  1  3  9.58E-03 6.94444E+07  13.0
26 25  1  3  6.34E-03 6.94444E+07  13.0
26 25  1  3  4.42E-03 6.99301E+07  13.0
26 25  1  3  3.20E-03 6.99301E+07  13.0
26 26  2  2 -3.76E+06 5.60759E+07  23.0
26 26  2  6  8.32E-01 5.55556E+07  28.0
26 26  2  6  1.58E-01 6.57895E+07   5.0
26 26  2  6  5.80E-02 6.94444E+07   6.0
26 26  2  6  2.79E-02 7.14286E+07   7.0
26 26  2  6  1.56E-02 7.19424E+07   8.0
26 26  2  6  9.63E-03 7.24638E+07   9.0
26 26  2  6  6.37E-03 7.29927E+07   9.0
26 26  2  6  4.43E-03 7.29927E+07   9.0
26 26  2  6  3.21E-03 7.35294E+07   9.0
15  1  4 12  1.23E+00 5.61899E+04   1.0
15  1  4 12  1.97E-01 5.96426E+04   1.0
15  1  4 12  1.15E-01 7.26574E+04   1.0
15  1  4 12  5.55E-01 7.24607E+04   1.0
15  1  4  6  2.82E-02 7.58332E+04   1.0
15  2  9 15  6.82E-02 6.49688E+04   3.0
15  2  9  9  1.55E-01 7.64711E+04   3.0
15  2  9  9  2.12E+00 8.66236E+04   2.0
15  2  9  9  5.05E+00 1.03391E+05   3.0
15  2  9 15  1.12E+01 1.03753E+05   3.0
15  3  6 10  1.51E-01 7.45615E+04   3.0
15  3  6  2  6.68E-01 9.98277E+04   3.0
15  3  6  6  3.64E+00 1.08915E+05   3.0
15  4  1  3  6.05E-05 6.81465E+04   3.0
15  4  1  3  1.16E+00 1.05190E+05   3.0
15  4  1  3  1.00E-01 2.57520E+05   2.0
15  5  2  6  1.42E+00 8.91821E+04   3.0
15  5  2  6  1.10E-01 3.04349E+05   2.0
15  5  2  6  4.40E-01 3.91190E+05   2.0
15  6  1  3  2.80E-02 1.09324E+06  21.0
15  6  1  3  1.80E-01 1.10318E+06  21.0
15  6  1  3  4.20E-03 1.30661E+06  19.0
15  6  1  3  1.20E+00 1.32191E+06  19.0
15  6  1  3  1.70E-01 1.33420E+06  19.0
15  7  6  2  6.00E-01 4.52304E+05   3.0
15  8  9  9  1.62E+00 4.03600E+05   3.0
15  9  4 12  8.40E-01 3.48347E+05   3.0
15 10  9 15  6.93E-01 3.17038E+05   3.0
15 10  9  3  8.37E-01 4.84215E+05   3.0
15 11  6 10  4.08E-01 3.10723E+05   3.0
15 11  6  2  2.04E-01 3.96857E+05   3.0
15 11  6  6  9.60E-01 4.23245E+05   3.0
15 11  6  2  1.32E-01 2.16760E+06   2.0
15 11  6 10  3.84E+00 2.34137E+06   2.0
15 12  1  3  1.10E-04 1.86390E+05   3.0
15 12  1  3  2.45E-01 3.58834E+05   3.0
15 12  1  3  6.60E-01 2.67773E+06   2.0
15 13  2  6  2.00E-01 2.15406E+05   3.0
15 13  2  6  6.86E-01 2.84819E+06   2.0
15 15  2  6  8.32E-01 1.85102E+07   4.0
15 15  2  6  1.58E-01 2.19380E+07   5.0
15 15  2  6  5.80E-02 2.31377E+07   6.0
15 15  2  6  2.79E-02 2.36930E+07   7.0
15 15  2  6  1.56E-02 2.39947E+07   8.0
15 15  2  6  9.63E-03 2.41766E+07   9.0
15 15  2  6  6.37E-03 2.42946E+07   9.0
15 15  2  6  4.43E-03 2.43756E+07   9.0
15 15  2  6  3.21E-03 2.44334E+07   9.0
17  1  6  6  8.50E-01 7.41450E+04   1.0
17  1  6 10  4.91E-01 8.38268E+04   1.0
17  1  6  2  5.79E-02 8.53848E+04   1.0
17  1  6 10  2.96E-01 9.08515E+04   1.0
17  1  6  6  1.85E-01 9.16901E+04   1.0
17  1  6  2  9.33E-01 9.92403E+04   1.0
17  1  6  2  1.55E-01 1.01302E+05   1.0
17  2  9  9  1.80E-01 9.33430E+04   3.0
17  3  4 12  1.71E-01 9.88834E+04   3.0
17  4  9 15  3.96E-01 1.01910E+05   3.0
17  5  6 10  3.12E+00 1.12283E+05   3.0
17  5  6  2  5.46E-01 2.55317E+05   2.0
17  6  1  3  1.76E-04 9.86320E+04   3.0
17  6  1  3  1.28E+00 1.48949E+05   3.0
17  7  2  6  1.26E+00 1.24261E+05   3.0
17  7  2  6  2.04E-01 5.09658E+05   2.0
17  8  1  3  4.40E-02 1.68945E+06  21.0
17  8  1  3  1.50E-01 1.70436E+06  21.0
17  8  1  3  5.20E-03 1.97239E+06  19.0
17  8  1  3  1.60E+00 1.99704E+06  19.0
17  8  1  3  1.70E-01 2.02073E+06  19.0
17  9  6  2  5.34E-01 5.48878E+05   3.0
17 17  2  6  8.32E-01 2.37753E+07   4.0
17 17  2  6  1.58E-01 2.81781E+07   5.0
17 17  2  6  5.80E-02 2.97191E+07   6.0
17 17  2  6  2.79E-02 3.04324E+07   7.0
17 17  2  6  1.56E-02 3.08198E+07   8.0
17 17  2  6  9.63E-03 3.10535E+07   9.0
17 17  2  6  6.37E-03 3.12051E+07   9.0
17 17  2  6  4.43E-03 3.13090E+07   9.0
17 17  2  6  3.21E-03 3.13834E+07   9.0
19  1  2  6  1.83E-02 2.47139E+04   1.0
19  1  2  6  1.80E-03 2.90049E+04   1.0
19  1  2  6  4.29E-04 3.10729E+04   1.0
19  1  2  6  1.59E-04 3.22361E+04   1.0
19  1  2  6  7.80E-05 3.29511E+04   1.0
19  1  2  6  4.38E-05 3.34202E+04   1.0
19  1  2  6  2.60E-05 3.37473E+04   1.0
19  1  2  6  1.84E-05 3.39824E+04   1.0
19  1  2  6  1.34E-05 3.41588E+04   1.0
19  3  6  2  1.32E+00 1.29889E+05   3.0
19  4  9  9  6.48E+00 1.34109E+05   3.0
19  5  4 12  3.84E+00 1.37468E+05   3.0
19  6  9 15  4.14E+00 1.38864E+05   3.0
19  7  6 10  2.64E+00 1.49896E+05   3.0
19  7  6  2  5.10E-01 4.37216E+05   2.0
19  8  1  3  1.14E+00 1.92541E+05   3.0
19  9  2  6  1.08E+00 1.58909E+05   3.0
19  9  2  6  2.80E-01 7.59128E+05   2.0
19 10  1  3  6.00E-02 2.40732E+06  21.0
19 10  1  3  1.20E-01 2.43031E+06  21.0
19 10  1  3  6.50E-03 2.76022E+06  19.0
19 10  1  3  1.90E+00 2.79494E+06  19.0
19 10  1  3  2.20E-01 2.83230E+06  19.0
19 19  2  6  8.32E-01 2.96986E+07   4.0
19 19  2  6  1.58E-01 3.51983E+07   5.0
19 19  2  6  5.80E-02 3.71232E+07   6.0
19 19  2  6  2.79E-02 3.80142E+07   7.0
19 19  2  6  1.56E-02 3.84981E+07   8.0
19 19  2  6  9.63E-03 3.87900E+07   9.0
19 19  2  6  6.37E-03 3.89794E+07   9.0
19 19  2  6  4.43E-03 3.91092E+07   9.0
19 19  2  6  3.21E-03 3.92021E+07   9.0
21  1 10  6  1.40E-02 1.87070E+04   1.0
21  1 10 14  1.50E+00 3.31240E+04   1.0
21  1 10 10  6.80E-01 3.35690E+04   1.0
21  1 10 10  2.40E-01 4.10580E+04   1.0
21  1 10  6  2.40E-01 4.40600E+04   1.0
21  1 10 14  2.00E-02 3.66020E+04   1.0
21  1 10 10  3.40E-01 3.68970E+04   1.0
21  1 10  6  1.10E-01 3.69980E+04   1.0
21  1 10 10  4.03E+00 2.48540E+04   1.0
21  1 10 14  4.46E+00 2.55640E+04   1.0
21  1 10  6  3.00E+00 3.05610E+04   1.0
21  1 10 10  9.20E-02 1.59520E+04   1.0
21  1 10 14  4.80E-02 2.09620E+04   1.0
21  1 10  6  2.70E-02 4.04620E+04   1.0
21  1 10  6  8.30E-02 4.26920E+04   1.0
21  1 10 10  2.20E-01 4.31190E+04   1.0
21  2 15  9  2.35E+00 3.91250E+04   2.0
21  2 15 21  7.50E+00 2.75615E+04   3.0
21  2 15 15  6.00E+00 2.79605E+04   3.0
21  2 15  9  2.10E+00 2.96815E+04   3.0
21  3 10  6  1.00E+00 6.23014E+04   2.0
21  3 10 14  1.50E+00 1.36755E+05   2.0
21  3 10  6  7.80E-02 1.28105E+05   2.0
21  3 10 14  7.30E-01 1.59353E+05   2.0
21  4  1  3  1.60E-03 2.69427E+05   3.0
21  4  1  3  3.92E+00 3.45005E+05   3.0
21  4  1  3  8.00E-02 3.34405E+05   2.0
21  4  1  3  3.40E-01 3.37484E+05   2.0
21  5  6  2  2.05E-01 1.72970E+05   3.0
21  5  6 10  1.23E+01 3.52238E+05   3.0
21  5  6  2  2.35E+00 3.36198E+05   3.0
21  7  4 12  3.88E-01 1.76653E+05   3.0
21  8  9 15  4.14E-01 1.76420E+05   3.0
21  8  9  9  5.40E-01 2.03966E+05   3.0
21  9  6 10  3.96E-01 1.87996E+05   3.0
21  9  6  2  4.14E-01 2.36520E+05   3.0
21  9  6  6  3.24E+00 2.54205E+05   3.0
21  9  6 10  4.08E+00 3.10231E+05   3.0
21 10  1  3  1.05E+00 2.36490E+05   3.0
21 10  1  3  2.70E-01 9.80604E+05   2.0
21 10  1  3  9.20E-02 1.30990E+06   2.0
21 11  2  6  9.92E-01 1.95741E+05   3.0
21 11  2  6  3.32E-01 1.05301E+06   2.0
21 11  2  6  1.08E-01 1.41910E+06   2.0
21 11  2  6  2.78E-02 1.72170E+06   2.0
21 12  1  3  9.20E-02 3.24510E+06  21.0
21 12  1  3  1.37E-01 3.28080E+06  21.0
21 12  1  3  8.00E-03 3.66840E+06  19.0
21 12  1  3  2.50E-01 3.71470E+06  19.0
21 12  1  3  2.50E+00 3.76730E+06  19.0
21 13  6  2  4.29E-01 7.51002E+05   3.0
21 13  6  2  1.02E-01 3.70576E+06   2.0
21 13  6  2  1.14E+00 4.04156E+06   2.0
21 13  6 10  1.50E+00 4.13976E+06   2.0
21 14  9  9  1.08E+00 6.62940E+05   3.0
21 14  9  3  4.41E-01 3.83408E+06   2.0
21 14  9  9  3.06E-01 3.96818E+06   2.0
21 14  9  1  2.70E+00 4.20328E+06   2.0
21 15  4 12  5.60E-01 5.66460E+05   3.0
21 15  4  2  1.08E-03 8.81890E+05   3.0
21 16  9 15  4.95E-01 5.06693E+05   3.0
21 16  9  9  5.31E-01 5.99720E+05   3.0
21 16  9  3  5.94E-01 7.49687E+05   3.0
21 17  6 10  2.95E-01 4.88570E+05   3.0
21 17  6  2  1.68E-01 6.01900E+05   3.0
21 17  6  6  6.84E-01 6.60270E+05   3.0
21 17  6 10  3.96E+00 5.19153E+06   2.0
21 18  1  3  5.10E-04 2.86860E+05   3.0
21 18  1  3  1.82E-01 5.53440E+05   3.0
21 18  1  3  3.20E-01 5.70300E+06   2.0
21 18  1  3  3.60E-01 5.69200E+06   2.0
21 19  2  6  1.49E-01 3.40600E+05  14.0
21 19  2  6  7.32E-01 5.94070E+06  16.0
21 19  2  6  1.96E-01 7.89020E+06  18.0
21 19  2  6  8.00E-02 8.78970E+06  18.0
21 19  2  6  4.22E-02 9.27210E+06  18.0
21 19  2  6  2.48E-02 9.57580E+06  18.0
21 19  2  6  1.54E-02 9.76560E+06  18.0
21 20  1  3  2.78E-02 3.46416E+07  25.0
21 20  1  3  7.41E-01 3.48088E+07  11.0
21 20  1  3  6.40E-03 4.08462E+07  25.0
21 20  1  3  1.43E-01 4.08928E+07  12.0
21 20  1  3  2.50E-03 4.30083E+07  25.0
21 20  1  3  5.27E-02 4.30275E+07  13.0
21 20  1  3  1.20E-03 4.40064E+07  25.0
21 20  1  3  2.54E-02 4.40161E+07  13.0
21 21  2  6  8.32E-01 3.62800E+07   4.0
21 21  2  6  1.58E-01 4.29985E+07   5.0
21 21  2  6  5.80E-02 4.53500E+07   6.0
21 21  2  6  2.79E-02 4.64384E+07   7.0
21 21  2  6  1.56E-02 4.70296E+07   8.0
21 21  2  6  9.63E-03 4.73861E+07   9.0
21 21  2  6  6.37E-03 4.76175E+07   9.0
21 21  2  6  4.43E-03 4.77761E+07   9.0
21 21  2  6  3.21E-03 4.78896E+07   9.0
22  1 21 21  3.34E-01 1.92415E+04   1.0
22  1 21 21  2.29E+00 2.50445E+04   1.0
22  1 21 21  2.33E+00 2.67065E+04   1.0
22  1 21 15  2.37E-01 2.72115E+04   1.0
22  1 21 27  4.33E+00 2.74175E+04   1.0
22  1 21 21  3.15E+00 3.38875E+04   1.0
22  1 21 21  1.87E+00 3.83535E+04   1.0
22  2 28 36  1.01E+01 2.97114E+04   3.0
22  2 28 28  6.90E+00 3.08825E+04   3.0
22  2 28 28  2.06E+00 5.25164E+04   3.0
22  2 28 20  3.77E+00 5.24286E+04   3.0
22  3 21 15  1.56E+00 7.70121E+04   3.0
22  3 21 21  2.05E+00 7.76040E+04   2.0
22  4 10  6  7.80E-01 1.28238E+05   2.0
22  4 10 14  2.00E+00 2.35910E+05   2.0
22  4 10  6  9.10E-02 2.30590E+05   2.0
22  5  1  3  1.90E-03 3.09252E+05   3.0
22  5  1  3  3.63E+00 3.95321E+05   3.0
22  5  1  3  9.70E-02 4.36850E+05   2.0
22  5  1  3  3.30E-01 4.43753E+05   2.0
22  6  6  2  2.11E-01 1.94685E+05   3.0
22  6  6 10  1.14E+01 3.99244E+05   3.0
22  6  6  2  2.17E+00 3.77930E+05   3.0
22  8  4 12  3.96E-01 1.96596E+05   3.0
22  9  9 15  4.23E-01 1.95521E+05   3.0
22  9  9  9  5.40E-01 2.25606E+05   3.0
22 10  6 10  3.90E-01 2.07357E+05   3.0
22 10  6  2  4.20E-01 2.59426E+05   3.0
22 10  6  6  3.06E+00 2.78796E+05   3.0
22 10  6 10  3.84E+00 3.40616E+05   3.0
22 11  1  3  1.30E-03 1.75700E+05   3.0
22 11  1  3  9.95E-01 2.58973E+05   3.0
22 11  1  3  2.94E-01 1.13990E+06   2.0
22 11  1  3  9.90E-02 1.52900E+06   2.0
22 12  2  6  9.44E-01 2.14156E+05   3.0
22 12  2  6  3.60E-01 1.21658E+06   2.0
22 12  2  6  1.16E-01 1.64690E+06   2.0
22 12  2  6  5.32E-02 1.87120E+06   2.0
22 12  2  6  2.96E-02 2.00350E+06   2.0
22 12  2  6  1.82E-02 2.08740E+06   2.0
22 13  1  3  1.00E-01 3.70920E+06  21.0
22 13  1  3  1.30E-01 3.75360E+06  21.0
22 13  1  3  8.80E-03 4.16820E+06  19.0
22 13  1  3  3.00E-01 4.21980E+06  19.0
22 13  1  3  2.50E+00 4.28160E+06  19.0
22 14  6  2  4.10E-01 8.04026E+05   3.0
22 14  6  2  1.14E+00 4.56726E+06   2.0
22 14  6 10  1.68E+00 4.67336E+06   2.0
22 15  9  9  9.90E-01 7.10213E+05   3.0
22 15  9  3  4.23E-01 4.33650E+06   2.0
22 15  9  1  2.61E+00 4.76540E+06   2.0
22 16  4 12  5.60E-01 6.07000E+05   3.0
22 16  4  2  1.40E-03 9.39920E+05   3.0
22 17  9 15  4.59E-01 5.41954E+05   3.0
22 17  9  9  4.86E-01 6.43050E+05   3.0
22 17  9  3  5.31E-01 7.97484E+05   3.0
22 18  6 10  2.84E-01 5.21870E+05   3.0
22 18  6 10  3.84E+00 5.77447E+06   2.0
22 19  1  3  6.60E-04 3.04600E+05   3.0
22 19  1  3  1.75E-01 5.89692E+05   3.0
22 19  1  3  3.30E-01 6.30320E+06   2.0
22 19  1  3  3.60E-01 6.31900E+06   2.0
22 20  2  6  1.44E-01 3.64920E+05  14.0
22 20  2  6  7.36E-01 6.56820E+06  16.0
22 20  2  6  1.98E-01 8.73210E+06  18.0
22 20  2  6  8.00E-02 9.72950E+06  18.0
22 20  2  6  4.22E-02 1.02700E+07  18.0
22 20  2  6  2.48E-02 1.06000E+07  18.0
22 20  2  6  1.54E-02 1.08200E+07  18.0
22 21  1  3  3.46E-02 3.81292E+07  25.0
22 21  1  3  7.35E-01 3.83116E+07  11.0
22 21  1  3  8.40E-03 4.49708E+07  25.0
22 21  1  3  1.41E-01 4.50219E+07  12.0
22 21  1  3  3.10E-03 4.73552E+07  25.0
22 21  1  3  5.22E-02 4.73762E+07  13.0
22 21  1  3  1.60E-03 4.84558E+07  25.0
22 21  1  3  2.52E-02 4.84665E+07  13.0
22 22  2  6  8.32E-01 3.98175E+07   4.0
22 22  2  6  1.58E-01 4.71911E+07   5.0
22 22  2  6  5.80E-02 4.97718E+07   6.0
22 22  2  6  2.79E-02 5.09664E+07   7.0
22 22  2  6  1.56E-02 5.16152E+07   8.0
22 22  2  6  9.63E-03 5.20065E+07   9.0
22 22  2  6  6.37E-03 5.22604E+07   9.0
22 22  2  6  4.43E-03 5.24345E+07   9.0
22 22  2  6  3.21E-03 5.25591E+07   9.0
23  1 28 20  6.69E-01 2.05406E+04   1.0
23  1 28 36  6.16E-01 2.17846E+04   1.0
23  1 28 28  2.18E+00 2.57676E+04   1.0
23  1 28 20  2.97E+00 2.60466E+04   1.0
23  1 28 36  1.51E+01 3.13796E+04   1.0
23  2 25 35  1.25E+00 3.68767E+04   3.0
23  2 25 25  2.28E+00 3.72437E+04   3.0
23  2 25 15  1.93E+00 4.67289E+04   3.0
23  3 28 36  5.00E-01 8.59107E+04   3.0
23  3 28 28  3.52E+00 8.68660E+04   3.0
23  3 28 20  1.77E+00 8.88523E+04   3.0
23  5 10 14  4.60E+00 3.96822E+05   3.0
23  5 10 10  1.80E+01 4.43966E+05   3.0
23  5 10  6  7.80E+00 4.38593E+05   3.0
23  6  1  3  2.10E-03 3.47900E+05   3.0
23  6  1  3  3.30E+00 4.45436E+05   3.0
23  6  1  3  1.10E-01 5.49299E+05   2.0
23  6  1  3  3.10E-01 5.57636E+05   2.0
23  7  6  2  2.12E-01 2.16606E+05   3.0
23  7  6 10  1.02E+01 4.44144E+05   3.0
23  7  6  2  2.01E+00 4.18494E+05   3.0
23  7  6 10  1.92E-02 4.16644E+05   3.0
23  9  4 12  3.96E-01 2.16834E+05   3.0
23  9  4 12  7.20E+00 4.08950E+05   3.0
23 10  9 15  4.23E-01 2.14908E+05   3.0
23 10  9  9  5.31E-01 2.47603E+05   3.0
23 11  6 10  3.84E-01 2.26992E+05   3.0
23 11  6  2  4.02E-01 2.82448E+05   3.0
23 11  6  6  2.88E+00 3.03726E+05   3.0
23 11  6 10  3.48E+00 3.70913E+05   3.0
23 12  1  3  1.40E-03 1.91400E+05   3.0
23 12  1  3  9.47E-01 2.81600E+05   3.0
23 12  1  3  3.17E-01 1.31060E+06   2.0
23 12  1  3  1.04E-01 1.76510E+06   2.0
23 13  2  6  8.98E-01 2.32890E+05   3.0
23 13  2  6  3.74E-01 1.39141E+06   2.0
23 13  2  6  1.22E-01 1.89040E+06   2.0
23 13  2  6  5.60E-02 2.15210E+06   2.0
23 13  2  6  3.10E-02 2.30570E+06   2.0
23 13  2  6  1.92E-02 2.40410E+06   2.0
23 14  1  3  1.07E-01 4.20270E+06  21.0
23 14  1  3  1.23E-01 4.25710E+06  21.0
23 14  1  3  9.60E-03 4.69620E+06  19.0
23 14  1  3  3.80E-01 4.75780E+06  19.0
