SEQ='HE'     NUCCHG=17                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  31836146.6   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 23869489.5 
     3          2S1                 (2)0( 0.5) 23869696.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  39107243.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   216     3    2S1 6F1             (3)3( 2.0) 30359558.0*     1.02E+11  0.00E+00
   217     2    2P1 6F1             (3)4( 4.0) 30359611.1*     1.10E+11
   218     2    2P1 6D1             (3)2( 1.0) 30359619.9*     6.59E+10
   219     3    2S1 6F1             (3)3( 3.0) 30359807.3*     3.56E+11  0.00E+00
   220     2    2P1 6F1             (3)3( 3.0) 30359816.0*     1.15E+10
   221     2    2P1 6F1             (3)2( 2.0) 30359852.8*     3.89E+10
   222     2    2P1 6G1             (3)5( 4.0) 30359940.8*     4.06E+09
   223     2    2P1 6G1             (1)3( 3.0) 30359993.9*     1.11E+10
   224     2    2P1 6G1             (3)5( 5.0) 30360074.4*     4.52E+09
   225     2    2P1 6G1             (3)3( 4.0) 30360078.0*     1.90E+08
   226     3    2S1 6G1             (3)4( 3.0) 30360174.9*     3.79E+09  0.00E+00
   227     3    2S1 6G1             (3)4( 4.0) 30360216.5*     1.28E+10  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 30360225.7*     1.98E+07  0.00E+00
   229     3    2S1 6F1             (1)3( 3.0) 30360300.7*     2.26E+09  0.00E+00
   230     3    2S1 6G1             (1)4( 4.0) 30360306.6*     1.70E+08  0.00E+00
   231     3    2S1 7S1             (3)0( 1.0) 30556159.6*     6.56E+10  0.00E+00
   232     2    2P1 7S1             (3)1( 1.0) 30557311.3*     1.42E+11
   233     2    2P1 7S1             (3)1( 0.0) 30557871.6*     3.16E+11
   234     3    2S1 7S1             (1)0( 0.0) 30558003.7*     8.25E+12  0.00E+00
   235     2    2P1 7P1             (3)2( 1.0) 30559628.8*     3.91E+08
   236     3    2S1 7P1             (3)1( 1.0) 30560001.8*     8.58E+11  0.00E+00
   237     3    2S1 7P1             (3)1( 2.0) 30560132.4*     3.44E+11  0.00E+00
   238     2    2P1 7P1             (3)2( 2.0) 30561079.8*     1.81E+12
   239     3    2S1 7P1             (3)1( 0.0) 30562237.4*     8.25E+10  0.00E+00
   240     2    2P1 7D1             (3)3( 2.0) 30562983.1*     2.94E+11
   241     3    2S1 7D1             (3)2( 3.0) 30563611.0*     1.49E+11  0.00E+00
   242     2    2P1 7P1             (3)1( 1.0) 30563687.5*     1.00E+10
   243     3    2S1 7P1             (1)1( 1.0) 30564120.2*     2.57E+12  0.00E+00
   244     3    2S1 7D1             (3)2( 2.0) 30564284.2*     5.72E+11  0.00E+00
   245     2    2P1 7D1             (3)3( 3.0) 30564863.7*     5.64E+11
   246     3    2S1 7D1             (3)2( 1.0) 30564863.8*     2.10E+11  0.00E+00
   247     2    2P1 7P1             (3)1( 0.0) 30565703.3*     1.72E+11
   248     2    2P1 7D1             (3)2( 2.0) 30566031.4*     1.25E+10
   249     2    2P1 7F1             (3)4( 3.0) 30566345.8*     6.22E+10
   250     3    2S1 7F1             (3)3( 4.0) 30566482.5*     1.75E+09  0.00E+00
   251     3    2S1 7D1             (1)2( 2.0) 30566798.1*     5.33E+11  0.00E+00
   252     2    2P1 7F1             (3)4( 4.0) 30566846.3*     7.85E+10
   253     3    2S1 7F1             (3)3( 2.0) 30566878.5*     6.93E+10  0.00E+00
   254     2    2P1 7D1             (3)2( 1.0) 30566975.6*     1.18E+11
   255     2    2P1 7F1             (3)2( 3.0) 30567008.9*     9.41E+09
   256     3    2S1 7F1             (3)3( 3.0) 30567017.8*     2.21E+11  0.00E+00
   257     2    2P1 7F1             (3)2( 2.0) 30567035.9*     5.58E+10
   258     2    2P1 7G1             (3)5( 4.0) 30567054.9*     3.42E+09
   259     2    2P1 7G1             (1)3( 3.0) 30567108.5*     2.96E+10
   260     2    2P1 7G1             (3)5( 5.0) 30567145.2*     3.80E+09
   261     2    2P1 7G1             (3)3( 4.0) 30567155.3*     2.17E+08
   262     3    2S1 7G1             (3)4( 3.0) 30567277.5*     2.85E+09  0.00E+00
   263     3    2S1 7G1             (3)4( 4.0) 30567303.6*     8.32E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 30567305.0*     2.63E+07  0.00E+00
   265     3    2S1 7F1             (1)3( 3.0) 30567354.3*     2.57E+09  0.00E+00
   266     3    2S1 7G1             (1)4( 4.0) 30567369.3*     3.69E+07  0.00E+00
   267     3    2S1 8S1             (3)0( 1.0) 30694326.3*     4.37E+10  0.00E+00
   268     2    2P1 8S1             (3)1( 1.0) 30695010.8*     9.30E+10
   269     2    2P1 8S1             (3)1( 0.0) 30695356.7*     2.05E+11
   270     3    2S1 8S1             (1)0( 0.0) 30695514.8*     5.34E+12  0.00E+00
   271     2    2P1 8P1             (3)2( 1.0) 30696551.6*     4.01E+08
   272     3    2S1 8P1             (3)1( 1.0) 30696916.3*     6.03E+11  0.00E+00
   273     3    2S1 8P1             (3)1( 2.0) 30696951.8*     2.26E+11  0.00E+00
   274     2    2P1 8P1             (3)2( 2.0) 30697529.2*     1.28E+12
   275     3    2S1 8P1             (3)1( 0.0) 30698399.5*     5.80E+10  0.00E+00
   276     2    2P1 8D1             (3)3( 2.0) 30698779.8*     1.99E+11
   277     3    2S1 8D1             (3)2( 3.0) 30699287.4*     1.04E+11  0.00E+00
   278     2    2P1 8P1             (3)1( 1.0) 30699322.3*     6.11E+09
   279     3    2S1 8P1             (1)1( 1.0) 30699671.5*     1.81E+12  0.00E+00
   280     3    2S1 8D1             (3)2( 2.0) 30699712.1*     3.33E+11  0.00E+00
   281     2    2P1 8D1             (3)3( 3.0) 30700062.9*     4.06E+11
   282     3    2S1 8D1             (3)2( 1.0) 30700096.7*     1.44E+11  0.00E+00
   283     2    2P1 8P1             (3)1( 0.0) 30700753.1*     1.11E+11
   284     2    2P1 8D1             (3)2( 2.0) 30700859.3*     8.66E+09
   285     2    2P1 8F1             (3)4( 3.0) 30700999.1*     4.46E+10
   286     3    2S1 8F1             (3)3( 4.0) 30701164.8*     2.00E+09  0.00E+00
   287     2    2P1 8F1             (3)4( 4.0) 30701345.6*     5.76E+10
   288     3    2S1 8D1             (1)2( 2.0) 30701400.8*     3.77E+11  0.00E+00
   289     3    2S1 8F1             (3)3( 2.0) 30701424.0*     4.77E+10  0.00E+00
   290     2    2P1 8F1             (3)2( 3.0) 30701469.1*     7.56E+09
