SEQ='HE'     NUCCHG=15                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  24764844.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 18569003.6 
     3          2S1                 (2)0( 0.5) 18569101.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  30348453.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   176     2    2P1 5D1             (3)2( 2.0) 23287650.2*     6.46E+10
   177     3    2S1 5D1             (1)2( 2.0) 23289630.3*     2.08E+11  0.00E+00
   178     3    2S1 5F1             (3)3( 4.0) 23289937.8*     2.54E+10  0.00E+00
   179     2    2P1 5F1             (3)4( 3.0) 23290574.7*     1.17E+11
   180     2    2P1 5D1             (3)2( 1.0) 23290854.5*     1.94E+11
   181     3    2S1 5F1             (3)3( 2.0) 23291294.0*     1.25E+11  0.00E+00
   182     2    2P1 5F1             (3)4( 4.0) 23291501.2*     1.42E+11
   183     2    2P1 5F1             (3)3( 3.0) 23291574.5*     5.52E+09
   184     3    2S1 5F1             (3)3( 3.0) 23291684.7*     4.36E+11  0.00E+00
   185     2    2P1 5F1             (3)3( 2.0) 23291700.6*     1.47E+10
   186     2    2P1 5G1             (3)5( 4.0) 23292000.0*     3.45E+09
   187     2    2P1 5G1             (1)3( 3.0) 23292013.2*     3.41E+09
   188     2    2P1 5G1             (3)3( 4.0) 23292101.9*     8.46E+07
   189     2    2P1 5G1             (3)5( 5.0) 23292130.4*     3.86E+09
   190     3    2S1 5G1             (3)4( 3.0) 23292153.5*     3.62E+09  0.00E+00
   191     3    2S1 5G1             (3)4( 4.0) 23292196.3*     1.36E+10  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 23292208.1*     1.42E+05  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 23292280.9*     3.00E+08  0.00E+00
   194     3    2S1 5F1             (1)3( 3.0) 23292374.4*     1.27E+09  0.00E+00
   195     3    2S1 6S1             (3)0( 1.0) 23539576.0*     1.03E+11  0.00E+00
   196     3    2S1 6P1             (1)1( 1.0) 23541505.7*     2.29E+11  0.00E+00
   197     3    2S1 6S1             (1)0( 0.0) 23542364.7*     1.40E+13  0.00E+00
   198     2    2P1 6S1             (3)1( 0.0) 23542554.7*     5.28E+11
   199     3    2S1 6P1             (3)1( 1.0) 23544786.0*     1.13E+12  0.00E+00
   200     2    2P1 6P1             (3)2( 1.0) 23544869.0*     1.34E+08
   201     3    2S1 6P1             (3)1( 2.0) 23545065.6*     5.75E+11  0.00E+00
   202     2    2P1 6P1             (3)2( 2.0) 23546576.1*     2.25E+12
   203     3    2S1 6P1             (3)1( 0.0) 23548064.7*     1.16E+11  0.00E+00
   204     2    2P1 6D1             (3)3( 2.0) 23549401.7*     4.50E+11
   205     3    2S1 6D1             (3)2( 3.0) 23549705.5*     1.93E+11  0.00E+00
   206     2    2P1 6P1             (3)1( 1.0) 23550008.8*     1.49E+10
   207     2    2P1 6S1             (3)1( 1.0) 23550210.8*     2.78E+12
   208     3    2S1 6D1             (3)2( 2.0) 23550936.0*     1.37E+12  0.00E+00
   209     2    2P1 6D1             (3)3( 3.0) 23551696.2*     7.23E+11
   210     3    2S1 6D1             (3)2( 1.0) 23551860.4*     3.06E+11  0.00E+00
   211     2    2P1 6P1             (3)1( 0.0) 23552386.6*     2.91E+11
   212     2    2P1 6D1             (3)2( 2.0) 23553206.2*     2.36E+10
   213     3    2S1 6F1             (3)3( 4.0) 23553930.6*     1.84E+08  0.00E+00
   214     2    2P1 6F1             (3)4( 3.0) 23554072.9*     8.33E+10
   215     3    2S1 6D1             (1)2( 2.0) 23554174.4*     3.39E+11  0.00E+00
   216     3    2S1 6F1             (3)3( 2.0) 23554609.7*     9.83E+10  0.00E+00
   217     2    2P1 6F1             (3)4( 4.0) 23554663.1*     9.95E+10
   218     2    2P1 6D1             (3)2( 1.0) 23554666.8*     6.13E+09
   219     3    2S1 6F1             (3)3( 3.0) 23554816.3*     3.36E+11  0.00E+00
   220     2    2P1 6F1             (3)3( 3.0) 23554818.1*     8.87E+09
   221     2    2P1 6F1             (3)3( 2.0) 23554892.8*     2.15E+10
   222     2    2P1 6G1             (3)5( 4.0) 23554962.4*     3.77E+09
   223     2    2P1 6G1             (1)3( 3.0) 23555000.5*     6.19E+09
   224     2    2P1 6G1             (3)3( 4.0) 23555048.3*     1.38E+08
   225     2    2P1 6G1             (3)5( 5.0) 23555050.8*     4.20E+09
   226     3    2S1 6G1             (3)4( 3.0) 23555090.1*     4.14E+09  0.00E+00
   227     3    2S1 6G1             (3)4( 5.0) 23555105.6*     9.57E+06  0.00E+00
   228     3    2S1 6G1             (3)4( 4.0) 23555125.0*     1.50E+10  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 23555177.4*     2.66E+06  0.00E+00
   230     3    2S1 6F1             (1)3( 3.0) 23555211.7*     5.74E+08  0.00E+00
   231     3    2S1 7S1             (3)0( 1.0) 23704069.1*     6.46E+10  0.00E+00
   232     2    2P1 7S1             (3)1( 1.0) 23705151.8*     1.50E+11
   233     2    2P1 7S1             (3)1( 0.0) 23705728.8*     3.21E+11
   234     3    2S1 7S1             (1)0( 0.0) 23705735.1*     8.37E+12  0.00E+00
   235     2    2P1 7P1             (3)2( 1.0) 23707237.7*     1.19E+08
   236     3    2S1 7P1             (3)1( 1.0) 23707402.9*     7.92E+11  0.00E+00
   237     3    2S1 7P1             (3)1( 2.0) 23707452.0*     3.48E+11  0.00E+00
   238     2    2P1 7P1             (3)2( 2.0) 23708339.1*     1.62E+12
   239     3    2S1 7P1             (3)1( 0.0) 23709442.2*     7.67E+10  0.00E+00
   240     2    2P1 7D1             (3)3( 2.0) 23710062.1*     2.84E+11
   241     3    2S1 7D1             (3)2( 3.0) 23710420.2*     1.39E+11  0.00E+00
   242     2    2P1 7P1             (3)1( 1.0) 23710628.5*     9.63E+09
   243     3    2S1 7P1             (1)1( 1.0) 23710919.5*     2.25E+12  0.00E+00
   244     3    2S1 7D1             (3)2( 2.0) 23711105.1*     6.54E+11  0.00E+00
   245     2    2P1 7D1             (3)3( 3.0) 23711581.4*     5.06E+11
   246     3    2S1 7D1             (3)2( 1.0) 23711665.7*     2.02E+11  0.00E+00
   247     2    2P1 7P1             (3)1( 0.0) 23712328.7*     1.74E+11
   248     2    2P1 7D1             (3)2( 2.0) 23712602.8*     1.27E+10
   249     3    2S1 7F1             (3)3( 4.0) 23712936.9*     6.58E+08  0.00E+00
   250     2    2P1 7F1             (3)4( 3.0) 23712943.8*     5.84E+10
   251     3    2S1 7D1             (1)2( 2.0) 23713220.5*     4.26E+11  0.00E+00
   252     2    2P1 7F1             (3)4( 4.0) 23713336.5*     7.07E+10
   253     3    2S1 7F1             (3)3( 2.0) 23713336.6*     6.88E+10  0.00E+00
   254     3    2S1 7F1             (3)3( 3.0) 23713461.2*     2.36E+11  0.00E+00
   255     2    2P1 7F1             (3)3( 3.0) 23713469.0*     7.86E+09
   256     2    2P1 7D1             (3)2( 1.0) 23713483.5*     5.91E+10
   257     2    2P1 7F1             (3)2( 2.0) 23713519.0*     2.97E+10
   258     2    2P1 7G1             (3)5( 4.0) 23713526.5*     3.19E+09
   259     2    2P1 7G1             (1)3( 3.0) 23713564.0*     9.97E+09
   260     2    2P1 7G1             (3)5( 5.0) 23713587.5*     3.55E+09
   261     2    2P1 7G1             (3)3( 4.0) 23713591.8*     1.56E+08
   262     3    2S1 7G1             (3)4( 3.0) 23713642.6*     3.34E+09  0.00E+00
   263     3    2S1 7G1             (3)4( 5.0) 23713647.1*     1.82E+07  0.00E+00
   264     3    2S1 7G1             (3)4( 4.0) 23713665.5*     1.11E+10  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 23713704.2*     2.10E+07  0.00E+00
