SEQ='NE'     NUCCHG=18                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 108050613.5  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
                                                                          3.431E+07   4.529E+11   8.760E+10   4.427E+13   6.714E+05   0.000E+00
    17    34  3  -1    2.185872E+02   1.642E+13
    18    34  3  -1    2.185471E+02   1.873E+12
    21    34  3  -1    2.184619E+02   2.740E+13
    23    34  3  -1    2.183330E+02   2.060E+13
    24    34  3  -1    2.183036E+02   7.236E+12
    26    34  3  -1    2.182773E+02   1.897E+12
    27    34  3  -1    2.180185E+02   1.170E+12
     3    35  3  -1    2.215481E+02   1.464E+10   1.147E+14   7.846E+14   5.881E+11   2.660E+11   1.712E+11   2.412E+08   3.018E+09   3.821E+08
                                                                          1.902E+10   2.002E+10   2.722E+10   6.983E+10   2.625E+09   3.493E+09
                                                                          1.069E+09   1.420E+09   1.570E+10   8.744E+10   4.538E+09   2.849E+09
                                                                          8.660E+08   1.331E+09   9.057E+08   6.069E+07   8.000E+08   1.002E+09
                                                                          9.685E+10   1.087E+09   1.468E+10   6.726E+07   3.417E+09   1.452E+09
                                                                          6.461E+09   2.759E+11   1.190E+12   1.650E+12   9.274E+09   5.890E+11
                                                                          3.102E+10   3.557E+12   3.639E+11   5.948E+11   1.389E+11   8.652E+11
                                                                          3.897E+11   1.307E+11   4.676E+12   2.690E+11   1.644E+13   1.860E+12
                                                                          9.583E+12   1.729E+14   1.345E+12   2.645E+13   6.948E+13   1.520E+13
                                                                          3.101E+13   6.258E+13   1.555E+13   4.683E+13   9.412E+11   5.172E+13
                                                                          6.628E+08   2.962E+09   3.292E+08   5.652E+09   5.753E+08   3.623E+08
                                                                          1.216E+08   1.240E+09   2.885E+08   2.068E+08   1.648E+09   2.997E+09
                                                                          4.161E+09   7.123E+07   4.734E+09   4.247E+09   3.256E+09   5.807E+10
                                                                          1.118E+10   2.800E+10   6.393E+11   3.395E+12   2.375E+12   2.694E+02
                                                                          1.187E+13   3.282E+12   6.962E+11   1.641E+12   1.066E+12   4.720E+12
                                                                          3.280E+12   3.546E+12   5.260E+11   3.321E+12   8.020E+10   2.546E+11
                                                                          3.010E+12   1.540E+11   1.313E+11   1.837E+12   4.441E+12   1.250E+11
                                                                          7.323E+13   5.069E+11   4.239E+12   2.293E+13   4.630E+13   4.036E+12
                                                                          1.502E+08   4.243E+11   9.052E+10   4.389E+13   3.790E+11   0.000E+00
     5    35  3  -1    2.213555E+02   1.010E+10
    17    35  3  -1    2.185876E+02   1.362E+13
    18    35  3  -1    2.185475E+02   5.417E+12
    20    35  3  -1    2.185098E+02   3.782E+13
    21    35  3  -1    2.184623E+02   4.080E+12
    23    35  3  -1    2.183334E+02   5.074E+12
    24    35  3  -1    2.183040E+02   2.852E+13
    25    35  3  -1    2.182785E+02   6.701E+11
    26    35  3  -1    2.182777E+02   1.701E+11
    27    35  3  -1    2.180189E+02   1.905E+13
    18    36  3  -1    2.185527E+02   2.012E+13   1.149E+14   7.849E+14   5.292E+11   6.615E+11   2.083E+11   9.221E+08   1.124E+09   9.980E+08
                                                                          1.506E+10   1.990E+09   9.395E+10   2.586E+10   4.493E+09   7.095E+08
                                                                          1.582E+05   1.762E+10   2.809E+09   1.062E+11   1.219E+09   1.410E+06
                                                                          1.633E+06   6.884E+09   8.583E+08   3.616E+08   1.043E+08   2.212E+05
                                                                          2.274E+09   9.172E+10   1.608E+09   1.613E+10   3.163E+08   9.764E+08
                                                                          2.077E+10   1.086E+12   5.193E+11   7.644E+09   2.121E+09   2.094E+11
                                                                          3.623E+12   5.777E+11   2.395E+11   3.178E+10   9.031E+11   3.803E+09
                                                                          1.804E+12   1.002E+12   3.999E+12   9.773E+11   4.254E+11   1.277E+13
                                                                          5.822E+12   8.759E+12   1.571E+14   1.335E+13   4.960E+13   1.165E+14
                                                                          3.031E+13   3.908E+13   1.388E+13   1.958E+13   5.437E+13   4.770E+08
                                                                          3.763E+09   1.012E+08   6.636E+06   4.327E+09   1.313E+09   4.200E+08
                                                                          7.130E+08   6.885E+08   2.839E+08   6.943E+07   2.299E+09   5.650E+05
                                                                          7.665E+09   1.732E+08   4.437E+07   1.677E+09   6.699E+08   4.205E+10
                                                                          5.764E+10   8.822E+08   1.053E+05   6.861E+11   5.930E+12   1.520E+13
                                                                          1.467E+12   9.137E+11   1.732E+09   8.885E+12   4.176E+06   4.000E+12
                                                                          1.076E+12   6.351E+12   2.815E+10   7.880E+10   5.119E+11   4.003E+11
                                                                          3.323E+12   8.232E+10   2.797E+11   7.020E+07   1.896E+11   1.081E+11
                                                                          2.324E+12   6.862E+13   3.121E+13   3.480E+08   2.474E+12   4.744E+13
                                                                          4.106E+07   2.969E+07   5.179E+11   8.590E+04   4.427E+13   0.000E+00
    19    36  3  -1    2.185399E+02   3.850E+13
    20    36  3  -1    2.185150E+02   3.902E+11
    21    36  3  -1    2.184675E+02   6.830E+11
    22    36  3  -1    2.184359E+02   1.504E+13
    24    36  3  -1    2.183092E+02   1.806E+12
    25    36  3  -1    2.182838E+02   2.278E+13
    26    36  3  -1    2.182829E+02   1.547E+13
     3    37  3  -1    2.215541E+02   1.054E+10   1.145E+14   7.843E+14   4.104E+11   3.608E+10   1.264E+11   9.142E+08   1.136E+09   9.332E+08
                                                                          1.507E+10   2.194E+09   9.349E+10   2.627E+10   6.252E+08   2.303E+08
                                                                          1.535E+07   2.001E+08   2.079E+07   1.022E+11   5.247E+08   2.186E+08
                                                                          1.511E+09   6.728E+09   8.525E+09   1.390E+09   6.133E+09   5.375E+08
                                                                          4.332E+09   9.871E+10   2.263E+09   2.278E+10   9.632E+08   5.924E+09
                                                                          1.214E+10   1.079E+12   5.252E+11   2.183E+10   9.711E+08   2.125E+11
                                                                          3.592E+12   6.034E+11   2.438E+11   3.665E+10   8.966E+11   1.124E+10
                                                                          1.792E+12   9.945E+11   4.011E+12   9.711E+11   5.638E+11   1.268E+13
                                                                          5.855E+12   1.018E+13   1.558E+14   1.365E+13   4.977E+13   1.156E+14
                                                                          3.032E+13   3.928E+13   1.392E+13   1.982E+13   5.391E+13   4.470E+11
                                                                          2.803E+08   6.356E+08   4.891E+07   5.565E+09   6.673E+09   4.051E+08
                                                                          6.889E+08   7.107E+08   2.725E+08   6.400E+07   2.236E+09   2.843E+07
                                                                          7.533E+09   1.952E+08   8.936E+07   1.610E+09   7.129E+08   3.929E+10
                                                                          1.654E+10   2.224E+09   2.826E+11   1.551E+12   1.376E+12   1.221E+02
                                                                          3.187E+12   8.759E+11   7.819E+11   3.054E+12   7.015E+11   2.667E+12
                                                                          1.337E+12   4.790E+12   3.247E+10   8.917E+12   5.085E+11   6.625E+12
                                                                          4.809E+12   8.319E+10   2.788E+11   3.447E+12   4.882E+12   1.279E+11
                                                                          3.271E+12   6.644E+13   2.852E+13   3.091E+10   3.473E+12   4.967E+13
                                                                          2.837E+08   2.126E+09   4.962E+11   3.789E+11   4.389E+13   0.000E+00
     5    37  3  -1    2.213615E+02   4.900E+10
    17    37  3  -1    2.185936E+02   8.098E+12
    18    37  3  -1    2.185534E+02   1.072E+13
    20    37  3  -1    2.185157E+02   2.863E+11
    21    37  3  -1    2.184683E+02   6.194E+12
    22    37  3  -1    2.184366E+02   2.332E+13
    23    37  3  -1    2.183394E+02   1.243E+13
    24    37  3  -1    2.183100E+02   6.896E+11
    25    37  3  -1    2.182845E+02   1.485E+13
    26    37  3  -1    2.182836E+02   2.058E+13
    27    37  3  -1    2.180248E+02   1.689E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
