SEQ='MG'     NUCCHG=24                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 214515355.3  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   241099.8 
     3          2S2 2P6 3P1         (2)1( 1.5)   254448.1 
     4          2S2 2P6 3D1         (2)2( 1.5)   591848.7 
     5          2S2 2P6 3D1         (2)2( 2.5)   594586.0 

   IC RESOLVED LEVEL INDEXING           BWNR= 217352206.6 NLVL=  1119
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
     7   236  3  -1    4.675884E+01   5.882E+10   4.812E+10   6.503E+10   0.000E+00   0.000E+00   2.717E+10   0.000E+00   3.786E+10
     2   238  3  -1    5.241671E+01   1.049E+11   4.371E+11   1.581E+13   9.242E+08   1.172E+13   4.080E+12   1.589E+10   2.397E+08
     9   238  3  -1    4.644393E+01   3.114E+10
    12   238  3  -1    4.637410E+01   9.679E+09
     3   239  3  -1    5.234516E+01   4.930E+08   3.809E+11   2.816E+13   4.230E+08   1.752E+13   5.341E+12   4.479E+12   8.242E+11
     5   239  3  -1    4.690632E+01   3.210E+11
     6   239  3  -1    4.684707E+01   3.905E+08
     7   239  3  -1    4.678018E+01   4.217E+10
     8   239  3  -1    4.676949E+01   1.178E+11
    10   239  3  -1    4.645144E+01   1.446E+10
    13   239  3  -1    4.637681E+01   8.628E+08
    14   239  3  -1    4.637455E+01   1.433E+09
    15   239  3  -1    4.574723E+01   2.130E+08
     6   240  3  -1    4.685070E+01   2.120E+09   1.183E+11   7.146E+12   0.000E+00   3.878E+11   6.699E+12   5.546E+09   5.350E+10
     7   240  3  -1    4.678381E+01   7.573E+10
    13   240  3  -1    4.638044E+01   3.595E+10
    15   240  3  -1    4.575086E+01   1.666E+10
     2   241  3  -1    5.244224E+01   8.587E+11   2.670E+12   1.172E+14   1.986E+10   8.533E+13   3.023E+13   1.190E+12   4.104E+11
     4   241  3  -1    5.152773E+01   1.882E+08
     9   241  3  -1    4.646946E+01   2.901E+10
    12   241  3  -1    4.639963E+01   2.069E+09
     6   242  3  -1    4.687248E+01   1.834E+11   1.640E+11   1.551E+13   0.000E+00   8.343E+12   3.956E+12   1.867E+12   1.345E+12
     7   242  3  -1    4.680559E+01   1.085E+10
    13   242  3  -1    4.640222E+01   1.155E+10
    15   242  3  -1    4.577264E+01   1.921E+09
     2   243  3  -1    5.245512E+01   8.916E+08   5.555E+11   2.118E+13   7.964E+09   1.131E+13   9.347E+12   2.671E+11   2.451E+11
     4   243  3  -1    5.154061E+01   3.612E+08
     5   243  3  -1    4.693668E+01   6.369E+10
     6   243  3  -1    4.687743E+01   1.587E+11
     8   243  3  -1    4.679985E+01   7.334E+09
     9   243  3  -1    4.648234E+01   1.729E+11
    10   243  3  -1    4.648180E+01   9.735E+10
    12   243  3  -1    4.641251E+01   8.126E+09
    13   243  3  -1    4.640718E+01   1.842E+09
    14   243  3  -1    4.640491E+01   5.156E+10
    15   243  3  -1    4.577759E+01   5.847E+08
    16   243  3  -1    4.568012E+01   9.360E+08
     7   244  3  -1    4.682255E+01   7.242E+08   5.926E+08   4.983E+12   0.000E+00   0.000E+00   3.956E+12   0.000E+00   1.026E+12
     1   245  3  -1    5.250456E+01   3.746E+12   2.984E+12   1.233E+14   1.820E+11   5.878E+13   6.289E+13   7.891E+11   6.512E+11
     2   245  3  -1    5.246953E+01   5.757E+11
     3   245  3  -1    5.238992E+01   6.102E+11
     5   245  3  -1    4.695108E+01   1.575E+09
     8   245  3  -1    4.681426E+01   1.492E+09
     9   245  3  -1    4.649675E+01   1.383E+10
    10   245  3  -1    4.649620E+01   4.054E+10
    11   245  3  -1    4.643316E+01   6.331E+10
    12   245  3  -1    4.642691E+01   1.231E+10
    14   245  3  -1    4.641931E+01   1.385E+10
     2   247  3  -1    5.250642E+01   2.528E+09   4.537E+10   9.760E+11   3.930E+08   3.483E+11   4.214E+11   4.749E+10   1.584E+11
     3   247  3  -1    5.242681E+01   2.484E+09
     5   247  3  -1    4.698797E+01   1.316E+10
     8   247  3  -1    4.685114E+01   2.186E+08
     9   247  3  -1    4.653364E+01   3.406E+09
    10   247  3  -1    4.653309E+01   2.072E+10
    13   247  3  -1    4.645847E+01   1.936E+09
    14   247  3  -1    4.645620E+01   2.172E+09
     7   248  3  -1    4.686347E+01   6.761E+10   5.532E+10   3.487E+12   0.000E+00   0.000E+00   2.862E+12   0.000E+00   6.247E+11
     3   249  3  -1    5.243297E+01   3.237E+09   4.599E+11   2.108E+13   1.815E+08   6.757E+12   1.296E+13   8.980E+11   4.684E+11
     5   249  3  -1    4.699413E+01   9.110E+09
     6   249  3  -1    4.693489E+01   2.025E+11
     7   249  3  -1    4.686800E+01   1.470E+11
    10   249  3  -1    4.653925E+01   6.395E+10
    13   249  3  -1    4.646463E+01   9.857E+09
    14   249  3  -1    4.646236E+01   5.251E+09
    15   249  3  -1    4.583504E+01   2.963E+08
     2   250  3  -1    5.252132E+01   1.991E+12   2.675E+12   1.021E+14   7.919E+11   1.873E+13   8.035E+13   1.014E+12   1.263E+12
     3   250  3  -1    5.244171E+01   1.309E+12
     5   250  3  -1    4.700287E+01   4.613E+10
     6   250  3  -1    4.694363E+01   2.489E+09
     8   250  3  -1    4.686605E+01   3.277E+09
     9   250  3  -1    4.654854E+01   1.130E+10
    10   250  3  -1    4.654799E+01   7.153E+09
    12   250  3  -1    4.647870E+01   1.230E+10
    13   250  3  -1    4.647337E+01   6.626E+10
    14   250  3  -1    4.647110E+01   4.668E+09
    16   250  3  -1    4.574631E+01   9.565E+08
     1   251  3  -1    5.256111E+01   1.207E+10   1.444E+11   1.097E+12   3.605E+09   3.221E+11   5.995E+11   4.773E+10   1.236E+11
     2   251  3  -1    5.252608E+01   2.797E+09
     3   251  3  -1    5.244647E+01   2.586E+09
     4   251  3  -1    5.161156E+01   2.619E+08
     5   251  3  -1    4.700763E+01   1.725E+10
     8   251  3  -1    4.687080E+01   4.670E+10
     9   251  3  -1    4.655330E+01   2.264E+09
    10   251  3  -1    4.655275E+01   4.073E+09
    11   251  3  -1    4.648971E+01   3.687E+09
    12   251  3  -1    4.648346E+01   5.593E+09
    14   251  3  -1    4.647586E+01   6.014E+09
    16   251  3  -1    4.575107E+01   5.495E+08
     1   252  3  -1    5.257354E+01   1.168E+10   1.097E+12   7.910E+12   7.893E+09   2.207E+12   4.313E+12   3.916E+11   9.908E+11
     2   252  3  -1    5.253851E+01   9.156E+09
     3   252  3  -1    5.245890E+01   5.485E+09
     4   252  3  -1    5.162399E+01   1.842E+09
     5   252  3  -1    4.702007E+01   1.966E+11
     8   252  3  -1    4.688324E+01   3.636E+11
     9   252  3  -1    4.656573E+01   3.650E+10
    10   252  3  -1    4.656519E+01   8.505E+09
    11   252  3  -1    4.650215E+01   6.507E+10
    12   252  3  -1    4.649590E+01   4.101E+10
    14   252  3  -1    4.648830E+01   1.390E+10
    16   252  3  -1    4.576350E+01   2.578E+09
     2   253  3  -1    5.253902E+01   1.159E+11   1.024E+12   1.341E+13   5.444E+10   3.221E+12   8.945E+12   8.967E+11   2.925E+11
     3   253  3  -1    5.245942E+01   1.329E+11
     4   253  3  -1    5.162451E+01   5.162E+08
     5   253  3  -1    4.702058E+01   5.615E+11
     6   253  3  -1    4.696133E+01   7.017E+10
     8   253  3  -1    4.688375E+01   5.071E+10
     9   253  3  -1    4.656624E+01   1.308E+09
    10   253  3  -1    4.656570E+01   2.592E+10
    12   253  3  -1    4.649641E+01   4.138E+10
    14   253  3  -1    4.648881E+01   5.823E+10
    15   253  3  -1    4.586149E+01   4.877E+08
    16   253  3  -1    4.576401E+01   1.242E+09
     6   254  3  -1    4.696428E+01   3.611E+10   2.759E+11   9.699E+12   0.000E+00   3.521E+12   6.031E+12   2.680E+08   1.471E+11
     7   254  3  -1    4.689739E+01   2.277E+11
    13   254  3  -1    4.649402E+01   1.166E+10
    15   254  3  -1    4.586444E+01   1.430E+10
     5   255  3  -1    4.702551E+01   9.706E+09   1.099E+11   5.174E+11   5.376E+08   1.411E+11   2.174E+11   1.370E+11   2.152E+10
     6   255  3  -1    4.696626E+01   6.632E+10
     7   255  3  -1    4.689938E+01   5.978E+09
     8   255  3  -1    4.688868E+01   1.646E+10
    10   255  3  -1    4.657063E+01   7.106E+09
    13   255  3  -1    4.649601E+01   7.957E+09
    14   255  3  -1    4.649374E+01   4.902E+09
    15   255  3  -1    4.586642E+01   4.435E+08
     7   256  3  -1    4.690045E+01   1.207E+11   9.877E+10   9.384E+12   0.000E+00   0.000E+00   7.496E+12   0.000E+00   1.888E+12
     3   257  3  -1    5.248237E+01   6.089E+09   3.983E+11   3.739E+12   2.361E+10   2.571E+12   3.568E+11   1.579E+11   6.294E+11
     6   257  3  -1    4.698429E+01   2.982E+11
     7   257  3  -1    4.691740E+01   2.697E+09
     8   257  3  -1    4.690671E+01   1.009E+10
    10   257  3  -1    4.658865E+01   1.238E+09
    13   257  3  -1    4.651403E+01   8.052E+10
    14   257  3  -1    4.651176E+01   4.340E+09
    15   257  3  -1    4.588445E+01   4.239E+08
     6   258  3  -1    4.698691E+01   1.929E+11   2.691E+11   3.142E+13   0.000E+00   2.861E+09   2.835E+13   1.438E+12   1.634E+12
     7   258  3  -1    4.692002E+01   5.651E+10
    13   258  3  -1    4.651665E+01   1.403E+10
    15   258  3  -1    4.588707E+01   6.641E+10
     7   259  3  -1    4.693816E+01   1.118E+10   1.677E+10   1.765E+12   0.000E+00   1.135E+12   5.281E+11   8.545E+09   9.369E+10
    13   259  3  -1    4.653480E+01   5.510E+09
    15   259  3  -1    4.590521E+01   1.626E+09
     1   260  3  -1    5.263678E+01   8.473E+11   1.185E+12   2.470E+13   5.951E+12   7.132E+12   9.796E+11   1.060E+13   3.989E+10
     2   260  3  -1    5.260175E+01   5.189E+11
     3   260  3  -1    5.252214E+01   5.541E+10
     5   260  3  -1    4.708331E+01   1.584E+11
     9   260  3  -1    4.662897E+01   5.393E+09
    10   260  3  -1    4.662843E+01   2.568E+09
    11   260  3  -1    4.656538E+01   4.093E+10
    12   260  3  -1    4.655913E+01   1.909E+09
    14   260  3  -1    4.655154E+01   1.403E+09
     5   261  3  -1    4.708445E+01   8.399E+09   2.335E+11   4.151E+12   1.943E+08   3.373E+12   2.498E+11   3.898E+11   1.380E+11
     6   261  3  -1    4.702521E+01   7.583E+10
     7   261  3  -1    4.695832E+01   1.505E+09
     8   261  3  -1    4.694763E+01   5.212E+09
    10   261  3  -1    4.662957E+01   1.760E+11
    13   261  3  -1    4.655495E+01   1.553E+10
    14   261  3  -1    4.655268E+01   6.560E+09
     2   262  3  -1    5.260536E+01   9.966E+09   6.053E+11   1.056E+13   3.032E+11   5.525E+12   2.502E+12   2.007E+12   2.250E+11
     3   262  3  -1    5.252575E+01   1.240E+11
     4   262  3  -1    5.169084E+01   6.391E+09
     5   262  3  -1    4.708691E+01   6.731E+10
     6   262  3  -1    4.702767E+01   2.225E+10
     8   262  3  -1    4.695009E+01   2.626E+11
     9   262  3  -1    4.663258E+01   8.721E+10
    10   262  3  -1    4.663203E+01   3.704E+10
    12   262  3  -1    4.656274E+01   1.602E+10
    13   262  3  -1    4.655741E+01   3.006E+09
    14   262  3  -1    4.655514E+01   6.819E+08
    15   262  3  -1    4.592783E+01   4.226E+08
    16   262  3  -1    4.583035E+01   9.843E+09
     3   263  3  -1    5.253102E+01   1.379E+12   1.040E+12   2.106E+13   7.545E+12   5.150E+09   3.082E+12   4.888E+09   1.042E+13
     5   263  3  -1    4.709219E+01   6.286E+08
     6   263  3  -1    4.703294E+01   4.035E+09
     7   263  3  -1    4.696605E+01   2.824E+10
     8   263  3  -1    4.695536E+01   3.934E+08
    10   263  3  -1    4.663731E+01   7.374E+09
    13   263  3  -1    4.656268E+01   7.503E+09
    14   263  3  -1    4.656042E+01   5.933E+08
     1   264  3  -1    5.264873E+01   1.958E+11   9.127E+11   4.757E+12   1.161E+12   5.881E+11   1.231E+12   1.749E+12   2.760E+10
     2   264  3  -1    5.261370E+01   1.057E+11
     3   264  3  -1    5.253409E+01   1.064E+10
     4   264  3  -1    5.169918E+01   8.667E+08
     5   264  3  -1    4.709525E+01   2.727E+11
     8   264  3  -1    4.695842E+01   1.094E+10
     9   264  3  -1    4.664092E+01   1.385E+11
    10   264  3  -1    4.664037E+01   7.624E+09
    11   264  3  -1    4.657733E+01   1.137E+11
    12   264  3  -1    4.657108E+01   3.224E+10
    14   264  3  -1    4.656348E+01   1.740E+10
     2   265  3  -1    5.261569E+01   4.060E+11   1.124E+12   3.161E+13   5.889E+12   8.871E+12   9.062E+12   4.402E+12   3.383E+12
     3   265  3  -1    5.253608E+01   8.101E+11
     4   265  3  -1    5.170117E+01   3.790E+09
     6   265  3  -1    4.703800E+01   1.225E+10
     8   265  3  -1    4.696042E+01   1.761E+10
     9   265  3  -1    4.664291E+01   9.686E+08
    10   265  3  -1    4.664237E+01   5.098E+08
    12   265  3  -1    4.657307E+01   1.822E+09
    13   265  3  -1    4.656774E+01   3.200E+09
    14   265  3  -1    4.656548E+01   2.621E+10
    16   265  3  -1    4.584068E+01   6.164E+08
     2   266  3  -1    5.261994E+01   2.140E+10   1.994E+11   5.268E+12   4.152E+11   3.187E+12   1.055E+12   2.396E+11   3.713E+11
     3   266  3  -1    5.254034E+01   4.982E+10
     6   266  3  -1    4.704225E+01   2.005E+10
     8   266  3  -1    4.696467E+01   3.806E+10
     9   266  3  -1    4.664716E+01   4.756E+10
    10   266  3  -1    4.664662E+01   3.254E+10
    14   266  3  -1    4.656973E+01   7.529E+09
    16   266  3  -1    4.584493E+01   2.679E+09
     6   267  3  -1    4.704946E+01   4.313E+10   3.549E+11   8.633E+12   0.000E+00   5.525E+12   1.760E+12   6.937E+11   6.543E+11
     7   267  3  -1    4.698257E+01   2.680E+11
    13   267  3  -1    4.657920E+01   6.769E+10
    15   267  3  -1    4.594962E+01   8.023E+08
     7   270  3  -1    4.701070E+01   1.300E+09   1.063E+09   1.708E+12   0.000E+00   0.000E+00   1.484E+12   0.000E+00   2.237E+11
     7   271  3  -1    4.701696E+01   2.931E+08   2.398E+08   4.828E+10   0.000E+00   0.000E+00   4.252E+10   0.000E+00   5.767E+09
     3   272  3  -1    5.259477E+01   6.940E+09   2.379E+11   5.582E+12   1.613E+10   3.273E+12   1.895E+12   3.266E+11   7.167E+10
     4   272  3  -1    5.175986E+01   4.391E+08
     5   272  3  -1    4.715593E+01   9.215E+09
     6   272  3  -1    4.709668E+01   1.644E+10
     8   272  3  -1    4.701910E+01   3.167E+10
     9   272  3  -1    4.670159E+01   3.650E+10
    10   272  3  -1    4.670105E+01   5.873E+10
    12   272  3  -1    4.663176E+01   7.972E+10
    13   272  3  -1    4.662643E+01   7.525E+09
    14   272  3  -1    4.662416E+01   2.767E+10
     6   273  3  -1    4.710189E+01   4.323E+09   5.161E+10   1.699E+12   0.000E+00   7.253E+10   1.489E+12   5.962E+10   7.779E+10
     7   273  3  -1    4.703500E+01   4.540E+10
    15   273  3  -1    4.600205E+01   3.506E+09
     3   274  3  -1    5.260121E+01   1.490E+09   1.432E+12   5.116E+13   3.534E+10   7.998E+12   3.508E+13   3.292E+12   4.763E+12
     5   274  3  -1    4.716237E+01   1.325E+11
     6   274  3  -1    4.710312E+01   6.384E+10
     7   274  3  -1    4.703623E+01   1.753E+08
     8   274  3  -1    4.702554E+01   1.707E+12
    10   274  3  -1    4.670749E+01   2.524E+09
    13   274  3  -1    4.663286E+01   1.721E+10
    14   274  3  -1    4.663060E+01   9.670E+09
    15   274  3  -1    4.600328E+01   2.638E+10
     5   275  3  -1    4.717096E+01   1.259E+11   9.847E+11   4.547E+13   4.345E+08   1.233E+13   2.727E+13   2.494E+12   3.374E+12
     6   275  3  -1    4.711172E+01   1.072E+10
     7   275  3  -1    4.704483E+01   4.598E+09
     8   275  3  -1    4.703413E+01   1.061E+12
    10   275  3  -1    4.671608E+01   3.923E+10
    13   275  3  -1    4.664146E+01   6.922E+10
    14   275  3  -1    4.663919E+01   2.642E+10
    15   275  3  -1    4.601187E+01   4.007E+09
     7   276  3  -1    4.707538E+01   2.187E+11   1.789E+11   2.144E+13   0.000E+00   0.000E+00   1.761E+13   0.000E+00   3.830E+12
     2   277  3  -1    5.272422E+01   1.839E+09   8.371E+11   2.141E+13   1.549E+10   7.135E+12   1.330E+13   2.220E+11   7.348E+11
     3   277  3  -1    5.264461E+01   2.637E+09
     5   277  3  -1    4.720577E+01   1.649E+11
     6   277  3  -1    4.714653E+01   9.412E+10
     8   277  3  -1    4.706895E+01   4.607E+10
     9   277  3  -1    4.675144E+01   2.085E+11
    10   277  3  -1    4.675089E+01   7.892E+09
    12   277  3  -1    4.668160E+01   5.658E+11
    13   277  3  -1    4.667627E+01   7.683E+09
    14   277  3  -1    4.667400E+01   2.922E+09
    15   277  3  -1    4.604669E+01   3.185E+09
     6   278  3  -1    4.715080E+01   2.883E+10   7.069E+11   1.721E+13   0.000E+00   6.339E+12   1.074E+13   2.833E+10   1.063E+11
     7   278  3  -1    4.708391E+01   4.364E+11
    13   278  3  -1    4.668054E+01   2.745E+11
    15   278  3  -1    4.605096E+01   4.451E+10
     5   279  3  -1    4.721346E+01   9.769E+09   7.182E+11   2.081E+13   1.509E+10   2.966E+12   1.433E+13   9.679E+11   2.537E+12
     6   279  3  -1    4.715422E+01   4.974E+11
     7   279  3  -1    4.708733E+01   2.495E+08
     8   279  3  -1    4.707663E+01   2.318E+11
    10   279  3  -1    4.675858E+01   1.905E+10
    13   279  3  -1    4.668396E+01   2.216E+10
    14   279  3  -1    4.668169E+01   1.489E+10
    15   279  3  -1    4.605437E+01   1.283E+09
     3   281  3  -1    5.266439E+01   8.287E+08   6.111E+11   2.508E+13   5.918E+08   2.136E+13   2.911E+12   1.223E+11   6.950E+11
     4   281  3  -1    5.182948E+01   1.417E+10
     5   281  3  -1    4.722555E+01   5.389E+08
     6   281  3  -1    4.716631E+01   4.919E+10
     8   281  3  -1    4.708872E+01   9.768E+10
     9   281  3  -1    4.677122E+01   5.251E+11
    10   281  3  -1    4.677067E+01   7.371E+10
    12   281  3  -1    4.670138E+01   6.792E+10
    13   281  3  -1    4.669605E+01   1.479E+08
    15   281  3  -1    4.606646E+01   1.483E+09
    16   281  3  -1    4.596899E+01   4.765E+09
     1   282  3  -1    5.278031E+01   5.662E+09   3.972E+11   1.673E+12   6.472E+09   1.037E+11   9.203E+11   6.395E+11   2.937E+09
     2   282  3  -1    5.274528E+01   8.985E+08
     3   282  3  -1    5.266567E+01   5.485E+08
     4   282  3  -1    5.183076E+01   3.157E+08
     5   282  3  -1    4.722683E+01   8.647E+10
     8   282  3  -1    4.709001E+01   1.448E+10
    10   282  3  -1    4.677195E+01   4.836E+10
    11   282  3  -1    4.670891E+01   6.340E+09
    12   282  3  -1    4.670266E+01   1.446E+10
    14   282  3  -1    4.669506E+01   7.655E+10
     5   283  3  -1    4.724847E+01   2.211E+11   6.250E+11   8.522E+12   1.688E+09   1.176E+12   5.069E+12   1.285E+12   9.906E+11
     6   283  3  -1    4.718922E+01   6.141E+10
     7   283  3  -1    4.712233E+01   1.635E+10
    10   283  3  -1    4.679359E+01   1.073E+11
    13   283  3  -1    4.671897E+01   2.956E+11
    14   283  3  -1    4.671670E+01   1.687E+10
    15   283  3  -1    4.608938E+01   2.334E+08
     4   284  3  -1    5.186231E+01   8.418E+08   2.068E+11   3.404E+11   4.137E+09   2.481E+10   2.049E+11   1.060E+11   4.321E+08
     9   284  3  -1    4.680405E+01   4.175E+10
    12   284  3  -1    4.673421E+01   2.578E+10
    16   284  3  -1    4.600182E+01   5.413E+08
     5   285  3  -1    4.726198E+01   2.982E+10   7.678E+11   4.183E+13   9.956E+06   2.955E+13   9.470E+12   1.302E+12   1.509E+12
     6   285  3  -1    4.720273E+01   1.427E+11
     7   285  3  -1    4.713584E+01   9.241E+10
     8   285  3  -1    4.712515E+01   1.934E+10
    10   285  3  -1    4.680710E+01   6.295E+11
    13   285  3  -1    4.673247E+01   9.462E+08
    14   285  3  -1    4.673021E+01   5.988E+09
    15   285  3  -1    4.610289E+01   1.634E+10
     6   286  3  -1    4.720329E+01   1.113E+12   1.403E+12   3.009E+13   0.000E+00   2.013E+13   4.556E+12   3.431E+12   1.966E+12
     7   286  3  -1    4.713640E+01   4.647E+11
    13   286  3  -1    4.673303E+01   3.884E+10
    15   286  3  -1    4.610344E+01   5.402E+10
     2   287  3  -1    5.278629E+01   6.455E+08   1.045E+12   1.151E+13   1.802E+09   5.905E+11   1.031E+13   5.228E+11   8.545E+10
     4   287  3  -1    5.187177E+01   4.516E+09
     5   287  3  -1    4.726784E+01   9.204E+10
     6   287  3  -1    4.720860E+01   1.352E+09
     8   287  3  -1    4.713102E+01   2.610E+11
     9   287  3  -1    4.681351E+01   2.532E+11
    10   287  3  -1    4.681296E+01   3.073E+09
    12   287  3  -1    4.674367E+01   3.660E+09
    13   287  3  -1    4.673834E+01   5.852E+10
    14   287  3  -1    4.673607E+01   4.472E+11
    16   287  3  -1    4.601128E+01   8.875E+08
     7   288  3  -1    4.715005E+01   4.011E+08   3.282E+08   1.282E+10   0.000E+00   0.000E+00   1.030E+10   0.000E+00   2.518E+09
