SEQ='HE'     NUCCHG=29                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  93326531.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 69931344.9 
     3          2S1                 (2)0( 0.5) 69936410.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 115517008.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   184     3    2S1 5F1             (3)3( 2.0) 88678117.9*     1.07E+11  0.00E+00
   185     2    2P1 5G1             (1)4( 4.0) 88678586.7*     2.31E+09
   186     2    2P1 5G1             (3)5( 5.0) 88678997.4*     5.10E+09
   187     3    2S1 5F1             (3)3( 3.0) 88679109.9*     3.42E+11  0.00E+00
   188     3    2S1 5F1             (3)3( 4.0) 88679525.4*     4.43E+09  0.00E+00
   189     3    2S1 5G1             (3)4( 3.0) 88682483.0*     8.79E+08  0.00E+00
   190     3    2S1 5F1             (1)3( 3.0) 88682517.2*     2.52E+10  0.00E+00
   191     3    2S1 5G1             (3)4( 4.0) 88682571.9*     1.36E+09  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 88683936.3*     3.70E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 88684074.1*     1.67E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 89694176.2*     9.88E+10  0.00E+00
   195     2    2P1 6S1             (3)1( 0.0) 89695301.0*     3.94E+11
   196     2    2P1 6S1             (3)1( 1.0) 89695316.8*     1.91E+11
   197     3    2S1 6S1             (1)0( 0.0) 89697760.3*     1.21E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 89700491.9*     2.22E+10
   199     3    2S1 6P1             (3)1( 1.0) 89705172.0*     1.70E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 0.0) 89709524.7*     2.09E+11  0.00E+00
   201     3    2S1 6P1             (3)1( 2.0) 89710961.1*     5.01E+11  0.00E+00
   202     2    2P1 6P1             (1)2( 2.0) 89711035.8*     4.20E+12
   203     2    2P1 6D1             (3)3( 2.0) 89715173.2*     5.44E+11
   204     2    2P1 6P1             (1)1( 1.0) 89716555.8*     5.49E+09
   205     2    2P1 6P1             (3)1( 0.0) 89718816.6*     6.08E+11
   206     3    2S1 6P1             (1)1( 1.0) 89720182.5*     4.35E+12  0.00E+00
   207     3    2S1 6D1             (3)2( 2.0) 89722589.8*     4.80E+11  0.00E+00
   208     3    2S1 6D1             (3)2( 3.0) 89723095.1*     2.32E+11  0.00E+00
   209     3    2S1 6D1             (3)2( 1.0) 89723205.7*     3.36E+11  0.00E+00
   210     2    2P1 6D1             (3)2( 3.0) 89723401.5*     1.31E+12
   211     2    2P1 6D1             (3)2( 2.0) 89726355.9*     3.28E+10
   212     2    2P1 6D1             (3)2( 1.0) 89726368.4*     6.36E+11
   213     2    2P1 6F1             (3)4( 3.0) 89726667.8*     1.07E+11
   214     2    2P1 6F1             (3)2( 2.0) 89728752.3*     1.86E+10
   215     2    2P1 6F1             (3)4( 4.0) 89729302.9*     1.43E+11
   216     2    2P1 6G1             (3)5( 4.0) 89729771.3*     4.86E+09
   217     2    2P1 6G1             (1)3( 3.0) 89729865.1*     5.33E+09
