SEQ='NE'     NUCCHG=21                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 151853316.1  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
    17    34  3  -1    3.024774E+02   3.641E+13
    18    34  3  -1    3.024070E+02   5.019E+12
    21    34  3  -1    3.022893E+02   4.818E+13
    23    34  3  -1    3.020685E+02   3.734E+13
    24    34  3  -1    3.019704E+02   2.140E+13
    25    34  3  -1    3.019290E+02   2.720E+12
    27    34  3  -1    3.015270E+02   3.236E+12
     3    35  3  -1    3.064091E+02   3.506E+10   2.311E+14   8.543E+14   1.029E+12   4.679E+11   2.603E+11   5.295E+08   1.226E+10   1.596E+09
                                                                          2.071E+10   3.145E+10   2.580E+10   6.089E+10   4.395E+09   4.295E+09
                                                                          1.975E+09   1.352E+09   2.015E+10   7.456E+10   2.076E+09   4.735E+09
                                                                          2.768E+09   2.807E+08   1.401E+09   2.191E+08   1.101E+09   6.761E+08
                                                                          1.052E+11   1.044E+09   1.525E+10   4.061E+08   3.495E+09   2.800E+09
                                                                          6.707E+09   7.954E+11   3.096E+12   4.405E+12   1.964E+12   1.014E+10
                                                                          4.674E+10   9.682E+12   3.109E+11   1.447E+12   2.026E+12   5.283E+12
                                                                          2.492E+12   3.915E+11   2.734E+11   1.984E+13   6.898E+11   3.176E+12
                                                                          1.690E+13   1.865E+14   8.908E+11   3.008E+13   6.121E+13   1.294E+13
                                                                          3.254E+13   7.294E+13   4.909E+13   1.442E+13   9.121E+11   5.075E+13
                                                                          5.433E+08   3.399E+09   1.944E+08   6.174E+09   1.060E+09   1.345E+09
                                                                          3.922E+08   4.323E+09   5.609E+08   2.688E+09   1.026E+09   7.041E+09
                                                                          6.232E+09   1.018E+08   3.290E+09   1.035E+10   2.694E+09   9.974E+09
                                                                          2.812E+10   7.139E+10   6.316E+11   3.340E+12   3.785E+02   2.925E+12
                                                                          1.269E+13   2.332E+12   9.169E+11   6.247E+11   2.332E+12   9.095E+10
                                                                          1.314E+12   1.718E+11   4.176E+12   2.562E+12   1.371E+11   3.234E+12
                                                                          5.491E+12   5.955E+11   1.848E+12   3.130E+12   1.488E+11   5.166E+12
                                                                          8.223E+13   3.270E+11   2.961E+12   2.396E+13   5.184E+13   3.146E+12
                                                                          2.429E+08   4.996E+11   1.022E+11   4.773E+13   2.563E+11   0.000E+00
     5    35  3  -1    3.060449E+02   1.786E+10
    17    35  3  -1    3.024783E+02   2.444E+13
    18    35  3  -1    3.024079E+02   1.107E+13
    20    35  3  -1    3.023643E+02   7.668E+13
    21    35  3  -1    3.022901E+02   1.332E+13
    22    35  3  -1    3.022414E+02   1.414E+10
    23    35  3  -1    3.020694E+02   8.645E+12
    24    35  3  -1    3.019712E+02   5.237E+13
    25    35  3  -1    3.019298E+02   1.724E+11
    26    35  3  -1    3.019202E+02   8.257E+11
    27    35  3  -1    3.015278E+02   4.293E+13
    18    36  3  -1    3.024222E+02   3.463E+13   2.315E+14   8.548E+14   9.543E+11   1.187E+12   2.739E+11   2.128E+09   4.987E+09   2.449E+09
                                                                          1.552E+10   1.396E+09   9.469E+10   3.173E+10   4.545E+09   8.182E+08
                                                                          1.924E+05   2.186E+10   3.711E+09   1.077E+11   7.637E+05   1.637E+09
                                                                          7.028E+06   8.244E+09   1.138E+09   7.186E+08   9.117E+05   5.522E+08
                                                                          1.518E+09   1.012E+11   2.177E+09   1.804E+10   4.778E+08   1.693E+09
                                                                          2.221E+10   2.715E+12   1.142E+12   1.314E+10   6.247E+11   3.225E+09
                                                                          8.749E+12   1.837E+12   1.240E+12   2.986E+12   1.038E+11   4.640E+12
                                                                          9.143E+09   2.660E+12   3.010E+12   7.086E+11   1.280E+12   1.613E+13
                                                                          6.637E+12   6.789E+12   1.668E+14   1.310E+13   6.321E+13   1.265E+14
                                                                          3.046E+13   3.255E+13   1.934E+13   1.497E+13   5.649E+13   2.099E+11
                                                                          3.145E+09   9.087E+07   3.272E+07   6.117E+09   2.035E+09   1.205E+09
                                                                          2.349E+09   1.442E+09   1.337E+09   1.794E+09   2.875E+08   1.095E+08
                                                                          1.061E+10   3.868E+08   5.462E+08   8.057E+09   7.305E+07   5.811E+10
                                                                          1.539E+09   3.664E+10   2.323E+05   6.580E+11   1.565E+13   5.206E+12
                                                                          1.080E+12   1.823E+12   2.010E+10   2.222E+10   8.979E+12   5.834E+11
                                                                          1.201E+07   1.028E+11   4.174E+12   6.679E+12   3.364E+11   1.482E+12
                                                                          1.062E+11   7.268E+11   4.192E+12   7.009E+07   1.220E+11   1.382E+11
                                                                          1.719E+12   7.584E+13   3.477E+13   5.536E+08   1.619E+12   5.224E+13
                                                                          8.050E+07   3.562E+07   5.952E+11   1.373E+02   4.799E+13   0.000E+00
    19    36  3  -1    3.024143E+02   7.754E+13
    20    36  3  -1    3.023787E+02   3.633E+11
    21    36  3  -1    3.023045E+02   2.278E+12
    22    36  3  -1    3.022558E+02   3.493E+13
    24    36  3  -1    3.019856E+02   2.551E+12
    25    36  3  -1    3.019442E+02   3.730E+13
    26    36  3  -1    3.019346E+02   4.168E+13
     3    37  3  -1    3.064250E+02   3.661E+10   2.307E+14   8.538E+14   7.564E+11   7.268E+10   2.462E+11   2.114E+09   5.010E+09   2.286E+09
                                                                          1.553E+10   1.624E+09   9.446E+10   3.192E+10   5.653E+08   1.308E+08
                                                                          1.425E+07   1.423E+09   2.409E+08   1.035E+11   8.087E+08   5.193E+08
                                                                          7.288E+08   5.719E+09   8.441E+09   4.767E+08   7.321E+08   6.793E+09
                                                                          3.404E+09   1.119E+11   2.996E+09   2.797E+10   9.378E+08   4.014E+09
                                                                          1.904E+10   2.705E+12   1.152E+12   3.672E+10   6.311E+11   1.114E+09
                                                                          8.702E+12   1.879E+12   1.247E+12   2.978E+12   1.141E+11   4.652E+12
                                                                          2.248E+10   2.648E+12   2.995E+12   8.115E+11   1.277E+12   1.606E+13
                                                                          6.693E+12   7.753E+12   1.659E+14   1.340E+13   6.320E+13   1.259E+14
                                                                          3.048E+13   3.276E+13   1.950E+13   1.500E+13   5.620E+13   4.813E+11
                                                                          2.425E+08   5.014E+08   1.111E+06   6.118E+09   7.813E+09   1.182E+09
                                                                          2.307E+09   1.467E+09   1.304E+09   1.703E+09   2.610E+08   1.418E+08
                                                                          1.051E+10   4.579E+08   5.627E+08   7.743E+09   9.090E+07   1.699E+10
                                                                          1.739E+09   3.360E+10   2.863E+11   1.576E+12   1.869E+02   1.702E+12
                                                                          3.507E+12   6.600E+11   1.261E+12   2.547E+10   2.843E+12   5.814E+11
                                                                          8.852E+11   1.036E+11   3.589E+12   6.403E+12   3.357E+11   1.376E+12
                                                                          7.598E+12   6.559E+12   5.281E+12   3.359E+12   1.472E+11   4.959E+12
                                                                          2.585E+12   7.190E+13   3.236E+13   2.015E+08   2.724E+12   5.578E+13
                                                                          4.010E+08   1.453E+09   5.852E+11   2.563E+11   4.774E+13   0.000E+00
     5    37  3  -1    3.060607E+02   9.145E+10
    17    37  3  -1    3.024942E+02   1.610E+13
    18    37  3  -1    3.024237E+02   2.624E+13
    20    37  3  -1    3.023802E+02   4.792E+11
    21    37  3  -1    3.023060E+02   1.345E+13
    22    37  3  -1    3.022573E+02   4.231E+13
    23    37  3  -1    3.020853E+02   3.073E+13
    24    37  3  -1    3.019871E+02   7.100E+11
    25    37  3  -1    3.019457E+02   3.656E+13
    26    37  3  -1    3.019361E+02   3.459E+13
    27    37  3  -1    3.015437E+02   2.865E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
