SEQ='HE'     NUCCHG=18                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  35708348.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 26771694.3 
     3          2S1                 (2)0( 0.5) 26771985.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  43907675.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   208     3    2S1 6D1             (3)2( 2.0) 34084799.1*     1.05E+12  0.00E+00
   209     3    2S1 6D1             (3)2( 1.0) 34085732.0*     3.25E+11  0.00E+00
   210     2    2P1 6D1             (3)3( 3.0) 34085880.2*     8.56E+11
   211     2    2P1 6P1             (3)1( 0.0) 34086750.5*     2.90E+11
   212     2    2P1 6D1             (3)2( 2.0) 34087774.6*     2.03E+10
   213     2    2P1 6F1             (3)4( 3.0) 34088524.1*     9.15E+10
   214     3    2S1 6F1             (3)3( 4.0) 34088702.3*     1.14E+09  0.00E+00
   215     3    2S1 6D1             (1)2( 2.0) 34089071.8*     6.67E+11  0.00E+00
   216     3    2S1 6F1             (3)3( 2.0) 34089333.6*     1.02E+11  0.00E+00
   217     2    2P1 6D1             (3)2( 1.0) 34089341.2*     1.05E+11
   218     2    2P1 6F1             (3)4( 4.0) 34089374.7*     1.15E+11
   219     2    2P1 6F1             (3)3( 3.0) 34089602.3*     1.26E+10
   220     3    2S1 6F1             (3)3( 3.0) 34089602.4*     3.54E+11  0.00E+00
   221     2    2P1 6F1             (3)2( 2.0) 34089610.3*     5.29E+10
   222     2    2P1 6G1             (3)5( 4.0) 34089717.9*     4.18E+09
   223     2    2P1 6G1             (1)3( 3.0) 34089780.0*     1.72E+10
   224     2    2P1 6G1             (3)5( 5.0) 34089880.3*     4.65E+09
   225     2    2P1 6G1             (3)3( 4.0) 34089887.6*     2.20E+08
   226     3    2S1 6G1             (3)4( 3.0) 34090034.3*     3.50E+09  0.00E+00
   227     3    2S1 6G1             (3)4( 4.0) 34090078.2*     1.11E+10  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 34090110.0*     2.45E+07  0.00E+00
   229     3    2S1 6F1             (1)3( 3.0) 34090160.6*     3.66E+09  0.00E+00
   230     3    2S1 6G1             (1)4( 4.0) 34090195.3*     2.50E+08  0.00E+00
   231     3    2S1 7S1             (3)0( 1.0) 34311894.6*     6.60E+10  0.00E+00
   232     2    2P1 7S1             (3)1( 1.0) 34313073.3*     1.36E+11
   233     2    2P1 7S1             (3)1( 0.0) 34313615.5*     3.12E+11
   234     3    2S1 7S1             (1)0( 0.0) 34313817.8*     8.19E+12  0.00E+00
   235     2    2P1 7P1             (3)2( 1.0) 34315500.0*     6.88E+08
   236     3    2S1 7P1             (3)1( 1.0) 34315987.3*     8.86E+11  0.00E+00
   237     3    2S1 7P1             (3)1( 2.0) 34316195.4*     3.43E+11  0.00E+00
   238     2    2P1 7P1             (3)2( 2.0) 34317159.4*     1.89E+12
   239     3    2S1 7P1             (3)1( 0.0) 34318313.8*     8.56E+10  0.00E+00
   240     2    2P1 7D1             (3)3( 2.0) 34319147.3*     2.99E+11
   241     2    2P1 7P1             (3)1( 1.0) 34319908.6*     9.93E+09
   242     3    2S1 7D1             (3)2( 3.0) 34319939.4*     1.53E+11  0.00E+00
   243     3    2S1 7P1             (1)1( 1.0) 34320416.4*     2.67E+12  0.00E+00
   244     3    2S1 7D1             (3)2( 2.0) 34320596.3*     5.40E+11  0.00E+00
   245     3    2S1 7D1             (3)2( 1.0) 34321181.2*     2.13E+11  0.00E+00
   246     2    2P1 7D1             (3)3( 3.0) 34321221.2*     5.92E+11
   247     2    2P1 7P1             (3)1( 0.0) 34322050.5*     1.73E+11
   248     2    2P1 7D1             (3)2( 2.0) 34322455.0*     1.26E+10
   249     2    2P1 7F1             (3)4( 3.0) 34322759.6*     6.39E+10
   250     3    2S1 7F1             (3)3( 4.0) 34323000.0*     2.23E+09  0.00E+00
   251     3    2S1 7D1             (1)2( 2.0) 34323311.3*     5.49E+11  0.00E+00
   252     2    2P1 7F1             (3)4( 4.0) 34323320.9*     8.21E+10
   253     3    2S1 7F1             (3)3( 2.0) 34323386.8*     6.85E+10  0.00E+00
   254     2    2P1 7D1             (3)2( 1.0) 34323415.6*     1.45E+11
   255     2    2P1 7F1             (3)2( 3.0) 34323498.8*     1.02E+10
   256     2    2P1 7F1             (3)2( 2.0) 34323508.5*     8.39E+10
   257     3    2S1 7F1             (3)3( 3.0) 34323524.1*     1.83E+11  0.00E+00
   258     2    2P1 7G1             (3)5( 4.0) 34323537.5*     3.52E+09
