SEQ='HE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  44128948.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 33082163.1 
     3          2S1                 (2)0( 0.5) 33082710.9 

   IC RESOLVED LEVEL INDEXING           BWNR=  54354624.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   199     3    2S1 6P1             (3)1( 1.0) 42192628.8*     1.40E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 2.0) 42193508.7*     5.51E+11  0.00E+00
   201     2    2P1 6P1             (3)2( 2.0) 42195261.7*     3.04E+12
   202     3    2S1 6P1             (3)1( 0.0) 42196595.6*     1.37E+11  0.00E+00
   203     2    2P1 6D1             (3)3( 2.0) 42198744.1*     4.83E+11
   204     2    2P1 6P1             (3)1( 1.0) 42199862.0*     1.70E+10
   205     3    2S1 6D1             (3)2( 3.0) 42200320.9*     2.38E+11  0.00E+00
   206     3    2S1 6P1             (1)1( 1.0) 42200700.5*     4.22E+12  0.00E+00
   207     3    2S1 6D1             (3)2( 2.0) 42201357.0*     9.24E+11  0.00E+00
   208     3    2S1 6D1             (3)2( 1.0) 42202277.0*     3.32E+11  0.00E+00
   209     2    2P1 6D1             (3)3( 3.0) 42202649.5*     9.40E+11
   210     2    2P1 6P1             (3)1( 0.0) 42203319.3*     2.90E+11
   211     2    2P1 6D1             (3)2( 2.0) 42204741.6*     1.99E+10
   212     2    2P1 6F1             (3)4( 3.0) 42205460.9*     9.57E+10
   213     3    2S1 6F1             (3)3( 4.0) 42205993.2*     2.49E+09  0.00E+00
   214     2    2P1 6D1             (3)2( 1.0) 42206309.3*     1.82E+11
   215     3    2S1 6D1             (1)2( 2.0) 42206329.4*     7.68E+11  0.00E+00
   216     2    2P1 6F1             (3)4( 4.0) 42206525.8*     1.24E+11
   217     3    2S1 6F1             (3)3( 2.0) 42206555.1*     9.92E+10  0.00E+00
   218     2    2P1 6F1             (3)2( 2.0) 42206726.8*     1.12E+11
   219     2    2P1 6F1             (3)2( 3.0) 42206798.7*     1.46E+10
   220     3    2S1 6F1             (3)3( 3.0) 42206846.4*     2.96E+11  0.00E+00
   221     2    2P1 6G1             (3)5( 4.0) 42206893.4*     4.38E+09
   222     2    2P1 6G1             (1)3( 3.0) 42206986.1*     6.62E+10
   223     2    2P1 6G1             (3)5( 5.0) 42207128.5*     4.87E+09
   224     2    2P1 6G1             (3)3( 4.0) 42207146.2*     3.03E+08
   225     3    2S1 6G1             (3)4( 3.0) 42207460.2*     2.82E+09  0.00E+00
   226     3    2S1 6G1             (3)4( 4.0) 42207507.8*     7.54E+09  0.00E+00
   227     3    2S1 6F1             (1)3( 3.0) 42207583.7*     7.04E+09  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 42207602.6*     3.23E+07  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 42207696.5*     3.08E+08  0.00E+00
   230     3    2S1 7S1             (3)0( 1.0) 42485788.7*     6.64E+10  0.00E+00
   231     2    2P1 7S1             (3)1( 1.0) 42486993.2*     1.22E+11
   232     2    2P1 7S1             (3)1( 0.0) 42487478.4*     3.03E+11
   233     3    2S1 7S1             (1)0( 0.0) 42487845.9*     8.06E+12  0.00E+00
   234     2    2P1 7P1             (3)2( 1.0) 42489620.1*     1.75E+09
   235     3    2S1 7P1             (3)1( 1.0) 42490381.6*     9.33E+11  0.00E+00
   236     3    2S1 7P1             (3)1( 2.0) 42490830.1*     3.39E+11  0.00E+00
   237     2    2P1 7P1             (3)2( 2.0) 42491783.3*     2.05E+12
   238     3    2S1 7P1             (3)1( 0.0) 42492867.5*     9.29E+10  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 42493924.0*     3.09E+11
   240     2    2P1 7P1             (3)1( 1.0) 42494780.9*     8.99E+09
   241     3    2S1 7D1             (3)2( 3.0) 42495136.0*     1.57E+11  0.00E+00
   242     3    2S1 7P1             (1)1( 1.0) 42495464.8*     2.81E+12  0.00E+00
   243     3    2S1 7D1             (3)2( 2.0) 42495731.5*     4.85E+11  0.00E+00
   244     3    2S1 7D1             (3)2( 1.0) 42496315.8*     2.17E+11  0.00E+00
   245     2    2P1 7D1             (3)3( 3.0) 42496418.7*     6.50E+11
   246     2    2P1 7P1             (3)1( 0.0) 42497099.8*     1.84E+11
   247     2    2P1 7D1             (3)2( 2.0) 42497774.8*     1.34E+10
   248     2    2P1 7F1             (3)4( 3.0) 42498057.2*     6.69E+10
   249     3    2S1 7F1             (3)3( 4.0) 42498596.0*     2.92E+09  0.00E+00
   250     2    2P1 7D1             (3)2( 1.0) 42498727.6*     1.96E+11
   251     2    2P1 7F1             (3)4( 4.0) 42498755.5*     8.81E+10
   252     3    2S1 7D1             (1)2( 2.0) 42498837.9*     3.33E+11  0.00E+00
   253     3    2S1 7F1             (3)3( 2.0) 42498948.7*     6.53E+10  0.00E+00
   254     2    2P1 7F1             (3)2( 2.0) 42498949.3*     3.51E+11
   255     2    2P1 7F1             (3)2( 3.0) 42498969.3*     1.20E+10
   256     2    2P1 7G1             (3)5( 4.0) 42498987.2*     3.68E+09
   257     2    2P1 7G1             (1)3( 3.0) 42499014.3*     5.30E+10
   258     2    2P1 7G1             (3)5( 5.0) 42499142.7*     4.09E+09
   259     3    2S1 7F1             (3)3( 3.0) 42499150.5*     1.74E+11  0.00E+00
   260     2    2P1 7G1             (3)3( 4.0) 42499173.4*     4.46E+08
   261     3    2S1 7G1             (3)4( 3.0) 42499543.3*     1.92E+09  0.00E+00
   262     3    2S1 7G1             (3)4( 4.0) 42499572.9*     4.08E+09  0.00E+00
   263     3    2S1 7F1             (1)3( 3.0) 42499620.7*     5.39E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 42499630.2*     3.50E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 42499704.6*     1.18E+08  0.00E+00
   266     3    2S1 8S1             (3)0( 1.0) 42679945.6*     4.47E+10  0.00E+00
   267     2    2P1 8S1             (3)1( 1.0) 42680618.8*     7.86E+10
   268     2    2P1 8S1             (3)1( 0.0) 42680919.7*     1.95E+11
   269     3    2S1 8S1             (1)0( 0.0) 42681264.6*     5.24E+12  0.00E+00
   270     2    2P1 8P1             (3)2( 1.0) 42682364.0*     1.70E+09
   271     3    2S1 8P1             (3)1( 1.0) 42683049.2*     6.47E+11  0.00E+00
   272     3    2S1 8P1             (3)1( 2.0) 42683297.0*     2.23E+11  0.00E+00
   273     2    2P1 8P1             (3)1( 2.0) 42683819.5*     1.44E+12
   274     3    2S1 8P1             (3)1( 0.0) 42684692.7*     6.76E+10  0.00E+00
   275     2    2P1 8D1             (3)3( 2.0) 42685220.3*     2.11E+11
   276     2    2P1 8P1             (3)1( 1.0) 42685875.2*     4.61E+09
   277     3    2S1 8D1             (3)2( 3.0) 42686193.4*     1.07E+11  0.00E+00
   278     3    2S1 8P1             (1)1( 1.0) 42686423.5*     1.91E+12  0.00E+00
   279     3    2S1 8D1             (3)2( 2.0) 42686568.9*     2.85E+11  0.00E+00
   280     2    2P1 8D1             (3)3( 3.0) 42686911.2*     4.71E+11
   281     3    2S1 8D1             (3)2( 1.0) 42686962.2*     1.49E+11  0.00E+00
   282     2    2P1 8P1             (3)1( 0.0) 42687488.3*     1.35E+11
   283     2    2P1 8D1             (3)2( 2.0) 42687839.3*     1.04E+10
   284     2    2P1 8F1             (3)4( 3.0) 42687941.4*     4.78E+10
   285     2    2P1 8F1             (3)4( 4.0) 42688421.0*     6.39E+10
   286     3    2S1 8F1             (3)3( 4.0) 42688457.1*     2.17E+09  0.00E+00
   287     2    2P1 8D1             (3)2( 1.0) 42688459.3*     1.83E+11
   288     2    2P1 8F1             (3)2( 2.0) 42688534.1*     8.61E+09
   289     2    2P1 8G1             (3)5( 4.0) 42688574.3*     2.92E+09
   290     2    2P1 8F1             (3)2( 3.0) 42688591.5*     1.02E+10
   291     2    2P1 8G1             (1)3( 3.0) 42688603.7*     1.25E+10
   292     2    2P1 8G1             (3)5( 5.0) 42688681.4*     3.23E+09
   293     3    2S1 8D1             (1)2( 2.0) 42688683.9*     4.86E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 2.0) 42688708.1*     4.33E+10  0.00E+00
   295     2    2P1 8G1             (3)3( 4.0) 42688733.3*     8.49E+08
   296     3    2S1 8F1             (3)3( 3.0) 42688817.1*     1.27E+11  0.00E+00
   297     3    2S1 8G1             (3)4( 3.0) 42689124.1*     1.19E+09  0.00E+00
   298     3    2S1 8G1             (3)4( 4.0) 42689142.8*     2.03E+09  0.00E+00
   299     3    2S1 8F1             (1)3( 3.0) 42689176.6*     3.54E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 42689182.8*     3.18E+07  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 42689239.5*     4.85E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       3.04E+14  0.00E+00  0.00E+00
     3     2   1       5.62E+14  0.00E+00  0.00E+00
     4     3   0       6.55E+12  1.28E+14  0.00E+00
     5     3   1       5.83E+12  1.22E+13  0.00E+00
     6     3   2       1.52E+13  5.30E+13  0.00E+00
     7     4   0       8.07E+12  5.13E+13  0.00E+00
     8     4   1       7.45E+12  6.40E+12  0.00E+00
     9     4   2       4.24E+12  8.88E+12  0.00E+00
    10     4   3       4.25E+11  8.82E+11  0.00E+00
    11     5   0       1.24E+12  2.46E+13  0.00E+00
    12     5   1       5.19E+12  9.46E+12  0.00E+00
    13     5   2       2.36E+12  3.81E+12  0.00E+00
    14     5   3       3.85E+11  6.99E+11  0.00E+00
    15     5   4       1.74E+10  1.38E+10  0.00E+00
    16     6   0       7.00E+11  1.34E+13  0.00E+00
    17     6   1       3.35E+12  6.31E+12  0.00E+00
    18     6   2       1.63E+12  2.26E+12  0.00E+00
    19     6   3       3.46E+11  4.05E+11  0.00E+00
    20     6   4       7.58E+10  1.07E+10  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       4.25E+11  8.13E+12  0.00E+00
