SEQ='HE'     NUCCHG=27                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  80777485.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 60535222.8 
     3          2S1                 (2)0( 0.5) 60538526.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  99901556.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   256     2    2P1 7G1             (3)5( 5.0) 78144623.9*     4.45E+09
   257     3    2S1 7D1             (1)2( 2.0) 78145711.4*     5.69E+11  0.00E+00
   258     3    2S1 7F1             (3)3( 2.0) 78146022.2*     4.21E+10  0.00E+00
   259     3    2S1 7F1             (3)3( 3.0) 78146238.2*     9.56E+10  0.00E+00
   260     3    2S1 7F1             (3)3( 4.0) 78146278.1*     4.87E+09  0.00E+00
   261     3    2S1 7G1             (3)4( 3.0) 78147451.2*     5.47E+08  0.00E+00
   262     3    2S1 7F1             (1)3( 3.0) 78147483.8*     6.26E+09  0.00E+00
   263     3    2S1 7G1             (3)4( 4.0) 78147499.5*     5.57E+08  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 78147836.9*     4.28E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 78147932.9*     6.73E+07  0.00E+00
   266     2    2P1 8S1             (3)1( 1.0) 78486913.5*     9.64E+10
   267     2    2P1 8S1             (3)1( 0.0) 78486999.1*     1.44E+11
   268     3    2S1 8S1             (3)0( 1.0) 78487175.3*     4.23E+10  0.00E+00
   269     3    2S1 8S1             (1)0( 0.0) 78488448.3*     4.77E+12  0.00E+00
   270     2    2P1 8P1             (3)2( 1.0) 78489084.1*     1.44E+10
   271     3    2S1 8P1             (3)1( 1.0) 78491838.9*     7.32E+11  0.00E+00
   272     2    2P1 8P1             (1)2( 2.0) 78492498.0*     1.86E+12
   273     3    2S1 8P1             (3)1( 2.0) 78493161.2*     1.98E+11  0.00E+00
   274     3    2S1 8P1             (3)1( 0.0) 78493636.6*     1.10E+11  0.00E+00
   275     2    2P1 8D1             (3)3( 2.0) 78494124.9*     2.37E+11
   276     2    2P1 8P1             (1)1( 1.0) 78495132.8*     3.99E+08
   277     2    2P1 8P1             (3)1( 0.0) 78496703.8*     4.47E+11
   278     2    2P1 8D1             (3)2( 3.0) 78497031.7*     6.06E+11
   279     2    2P1 8D1             (3)2( 1.0) 78497069.2*     1.40E+12
   280     3    2S1 8D1             (3)2( 3.0) 78497728.7*     7.12E+10  0.00E+00
   281     3    2S1 8D1             (3)2( 2.0) 78497823.3*     1.24E+11  0.00E+00
   282     2    2P1 8F1             (3)4( 3.0) 78498183.9*     5.37E+10
   283     3    2S1 8D1             (3)2( 1.0) 78498417.7*     1.48E+11  0.00E+00
